   4.5864149e+00   3.4470521e+00   2.1575958e+00   2.6651984e+00   2.5483222e+00   2.1382082e+00   2.3177311e+00   1.9387790e+00   2.1932055e+00   2.7182109e+00   2.5735021e+00   1.9558212e+00   1.5422720e+00   8.2398173e-01   8.3146429e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.0306368e+00   3.5174275e+00   2.1796312e+00   2.7393410e+00   2.7227702e+00   2.2113955e+00   2.1497306e+00   2.1436160e+00   2.3105998e+00   2.8167786e+00   2.6000524e+00   1.8597249e+00   1.4275914e+00   9.9136294e-01   9.1737380e-01   7.7716637e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.9411288e+00   3.5391519e+00   2.3350194e+00   2.7660451e+00   2.7749105e+00   1.9730268e+00   2.1123150e+00   2.4183407e+00   2.4598429e+00   2.7724257e+00   2.5518643e+00   2.1998066e+00   1.3722270e+00   1.4880745e+00   9.7079754e-01   8.1023264e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.3156899e+00   3.5647916e+00   2.6183575e+00   2.5602458e+00   2.7981407e+00   2.0728316e+00   2.0882810e+00   2.5622910e+00   2.9198477e+00   2.7290287e+00   2.6308995e+00   2.1864241e+00   1.4290175e+00   1.8336808e+00   1.0205724e+00   8.5392232e-01   6.1166855e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9855751e+00   3.7534737e+00   2.7964146e+00   2.5238027e+00   2.6989711e+00   2.4727156e+00   2.2846022e+00   2.5028056e+00   3.1087326e+00   2.7553872e+00   2.9010832e+00   2.1854919e+00   1.8238250e+00   1.6388167e+00   1.1505495e+00   1.0480173e+00   7.6501106e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9259860e+00   3.7731599e+00   3.1352181e+00   2.9443092e+00   2.8629059e+00   3.0413338e+00   2.5011869e+00   2.2169146e+00   2.9868412e+00   2.8130738e+00   2.8801392e+00   2.4147976e+00   2.1687620e+00   1.6044495e+00   1.4229954e+00   1.2414894e+00   9.1704351e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.4772333e+00   3.8810884e+00   3.3680600e+00   3.0583115e+00   3.1478076e+00   3.0645460e+00   2.7486980e+00   2.0846893e+00   2.9372588e+00   3.0205459e+00   2.6318406e+00   2.7262429e+00   2.3989570e+00   1.6748763e+00   1.8315550e+00   1.3381675e+00   9.7981584e-01   9.4825029e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.2581184e+00   4.1511791e+00   3.4343317e+00   2.9250989e+00   3.3124201e+00   2.9899241e+00   2.8354805e+00   2.3555881e+00   3.1388372e+00   3.2110256e+00   2.5635949e+00   2.9304924e+00   2.4407948e+00   1.8780015e+00   1.9591294e+00   1.4417778e+00   9.3407116e-01   9.6211364e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.3881953e+00   4.3339152e+00   3.1794906e+00   3.0497469e+00   3.1194083e+00   2.8974864e+00   2.8554826e+00   2.7996143e+00   3.1518879e+00   3.2066504e+00   2.8557946e+00   3.1530041e+00   2.4286368e+00   1.9630206e+00   1.9408221e+00   1.6516135e+00   1.0309011e+00   1.0077136e+00   6.7534984e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.6012259e+00   4.5482929e+00   3.3116826e+00   3.1995535e+00   3.0568180e+00   3.0782556e+00   2.9034349e+00   3.1640304e+00   3.4376774e+00   3.1090188e+00   3.1816558e+00   3.1652531e+00   2.4223051e+00   2.2574905e+00   2.1185654e+00   1.5579541e+00   1.2341951e+00   1.2011885e+00   8.0327955e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.2934150e+00   5.1236325e+00   3.6220692e+00   3.6101668e+00   3.4685779e+00   3.5156242e+00   3.2157151e+00   3.2111293e+00   3.7478505e+00   3.2792465e+00   3.4044031e+00   3.2150554e+00   2.5949796e+00   2.4662529e+00   2.6103084e+00   1.7842932e+00   1.5818801e+00   1.4895390e+00   9.1146442e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.8507834e+00   5.4458049e+00   4.1386091e+00   4.2049447e+00   3.8431088e+00   3.8631103e+00   3.4383208e+00   3.0682468e+00   3.6558009e+00   3.6042483e+00   3.6025778e+00   3.4902107e+00   2.9216285e+00   3.0299380e+00   3.0505507e+00   2.2560673e+00   1.8086669e+00   1.7070198e+00   1.0508641e+00   8.9041850e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   7.2933159e+00   5.7941828e+00   4.7812641e+00   4.8589964e+00   4.1501610e+00   3.8989470e+00   3.5908602e+00   3.1591407e+00   3.5149338e+00   3.8545586e+00   3.5827248e+00   3.7722274e+00   3.1228906e+00   3.3917963e+00   3.2517554e+00   2.8826428e+00   2.1953514e+00   1.6491859e+00   1.3534708e+00   9.6504818e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   8.2062823e+00   6.3767559e+00   5.5044458e+00   5.1491701e+00   4.6257544e+00   3.9927492e+00   3.7185450e+00   3.6291451e+00   3.7980656e+00   3.7209167e+00   3.7656909e+00   4.0164575e+00   3.1270583e+00   3.4337341e+00   3.1303984e+00   3.1821734e+00   2.5639578e+00   1.5722389e+00   1.6396536e+00   1.0707947e+00   1.0987458e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.2088180e+00   7.1364870e+00   5.7687060e+00   5.3430429e+00   5.0085057e+00   4.1271742e+00   4.0443916e+00   3.7799074e+00   4.5298398e+00   3.9161992e+00   3.9848651e+00   4.2578937e+00   3.2143978e+00   3.3689924e+00   3.1583243e+00   3.3530862e+00   2.7773898e+00   1.7780747e+00   1.8624458e+00   1.6739444e+00   1.0680867e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.4283414e+00   7.6652174e+00   6.0560899e+00   5.5228576e+00   5.2005973e+00   4.2746443e+00   4.4980352e+00   3.8278034e+00   4.7880031e+00   4.4088770e+00   4.3003820e+00   4.5321271e+00   3.7724571e+00   3.6730858e+00   3.4099720e+00   3.2939760e+00   2.8160306e+00   2.2979633e+00   1.8663924e+00   2.0755623e+00   1.0347750e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.4571566e+00   8.1691906e+00   6.3857299e+00   5.7378652e+00   5.4303038e+00   4.4900880e+00   4.8591782e+00   4.2337345e+00   4.7420362e+00   4.7146574e+00   4.5837144e+00   5.0096584e+00   4.3139524e+00   3.8908208e+00   3.9631009e+00   3.5691781e+00   3.3653386e+00   2.8631824e+00   2.1856696e+00   2.0954747e+00   1.3888310e+00   1.2522485e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.5204532e+00   8.6426274e+00   6.7605546e+00   6.2425404e+00   5.8806880e+00   5.0537910e+00   4.9734578e+00   4.5124159e+00   4.5682417e+00   4.5595665e+00   4.6693597e+00   5.3807341e+00   4.5286146e+00   4.0777923e+00   4.5774089e+00   3.8528051e+00   3.9782083e+00   3.3483466e+00   2.5257500e+00   1.9000832e+00   1.7905330e+00   1.3414596e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.0802143e+01   8.9072740e+00   7.1309815e+00   6.1832882e+00   6.7727636e+00   5.4914740e+00   5.2026512e+00   4.5990057e+00   4.8169424e+00   4.4877599e+00   4.4418692e+00   5.4951148e+00   4.7912764e+00   4.2878988e+00   4.8731049e+00   4.0580264e+00   4.0121313e+00   3.5039741e+00   2.9787186e+00   2.1703462e+00   2.1975520e+00   1.4385780e+00   9.1354763e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.2144287e+01   9.4075565e+00   7.7324398e+00   6.4706298e+00   7.4310181e+00   5.9582398e+00   5.6445492e+00   4.8138284e+00   4.9763573e+00   4.8450211e+00   4.8117893e+00   5.3182007e+00   4.9081145e+00   4.5611972e+00   4.7851047e+00   4.0409703e+00   3.9474606e+00   3.3921615e+00   3.1235252e+00   2.6173198e+00   2.2249992e+00   1.7030717e+00   1.1343648e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.2834301e+01   1.0223268e+01   8.4355637e+00   7.3141647e+00   7.7852205e+00   6.4435222e+00   5.8193859e+00   5.2829398e+00   5.5215090e+00   5.4668063e+00   5.4117896e+00   5.4889642e+00   5.0866960e+00   5.0212440e+00   5.0148129e+00   4.0037620e+00   4.3947780e+00   3.4139580e+00   3.4581650e+00   3.0205005e+00   2.5781730e+00   1.9003272e+00   1.4037814e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.3011815e+01   1.1289613e+01   9.1614228e+00   8.5485348e+00   7.9369586e+00   7.0159544e+00   5.8287700e+00   5.5361010e+00   6.1077550e+00   6.0910545e+00   5.4357805e+00   5.8958201e+00   5.2720043e+00   5.8336913e+00   5.5193226e+00   4.3197390e+00   4.9903804e+00   4.0649963e+00   3.6261898e+00   3.4044034e+00   3.2170178e+00   2.1068512e+00   1.7011781e+00   1.0707063e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.4055083e+01   1.2277844e+01   1.0000879e+01   9.0485263e+00   8.4876195e+00   7.6752999e+00   6.3387155e+00   5.9413577e+00   6.5453642e+00   6.4352471e+00   5.5938343e+00   6.4464084e+00   5.6993369e+00   6.5598882e+00   5.9336970e+00   5.3664095e+00   5.3858258e+00   4.6723640e+00   4.1091503e+00   3.7204451e+00   3.5527644e+00   2.3981830e+00   1.8152511e+00   1.3486758e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5396074e+01   1.3535421e+01   1.0803783e+01   1.0082614e+01   9.0994424e+00   8.2238537e+00   6.8879122e+00   6.3229211e+00   7.0006470e+00   6.5648428e+00   6.0081204e+00   6.7903547e+00   5.8250805e+00   6.4456270e+00   6.3567715e+00   6.2387692e+00   5.7082811e+00   5.2804277e+00   4.3900612e+00   4.0118941e+00   3.5818147e+00   2.9362350e+00   1.8591331e+00   1.5867202e+00   9.6758878e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6839295e+01   1.4697825e+01   1.1504123e+01   1.1191583e+01   9.9509899e+00   8.6925260e+00   7.8104425e+00   6.7608230e+00   7.5386926e+00   7.0537515e+00   6.7902820e+00   6.8547378e+00   6.1403902e+00   6.0302759e+00   6.7531209e+00   6.5373289e+00   6.2394052e+00   5.9005421e+00   4.7280205e+00   3.8881665e+00   3.7969987e+00   3.3557184e+00   2.3720962e+00   1.5432814e+00   1.2124542e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.7665133e+01   1.5257359e+01   1.1961408e+01   1.1444709e+01   1.0545927e+01   9.1021013e+00   8.2039322e+00   7.1681657e+00   7.7742140e+00   7.7383563e+00   7.3864138e+00   7.2407652e+00   6.8018221e+00   6.3321881e+00   6.9012900e+00   6.5806203e+00   6.4218092e+00   6.4790283e+00   4.8391420e+00   4.4140519e+00   4.2684220e+00   3.4121727e+00   2.8398601e+00   1.7879397e+00   1.4793534e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.8109534e+01   1.5504003e+01   1.2980131e+01   1.1671217e+01   1.0874481e+01   9.4889622e+00   8.3698760e+00   7.4368755e+00   8.1420143e+00   8.1942803e+00   8.1720294e+00   8.0911506e+00   7.3809005e+00   7.4270003e+00   7.3191865e+00   6.9809434e+00   6.4892703e+00   6.4183142e+00   5.6240013e+00   5.1388810e+00   4.5001020e+00   3.4311925e+00   3.0878017e+00   2.4284569e+00   1.8127342e+00   7.6148748e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.9710544e+01   1.6128520e+01   1.3824682e+01   1.2367253e+01   1.1304410e+01   1.0053051e+01   8.6343657e+00   7.9330242e+00   8.2661719e+00   7.9708705e+00   8.4229912e+00   8.7689486e+00   7.7745615e+00   8.5378956e+00   7.7485786e+00   7.5023787e+00   6.9964543e+00   6.4064954e+00   6.2912507e+00   5.7162732e+00   4.9090105e+00   3.6467350e+00   3.1046824e+00   2.9776166e+00   1.9830561e+00   1.2568149e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1582799e+01   1.6883146e+01   1.4804335e+01   1.3108940e+01   1.2124968e+01   1.0606708e+01   9.3852578e+00   8.2849125e+00   8.5608411e+00   8.0864242e+00   8.4172027e+00   8.8391833e+00   7.8022658e+00   8.7146955e+00   8.3514156e+00   7.6316507e+00   7.5775431e+00   6.7896146e+00   6.7631707e+00   6.1739118e+00   5.3841057e+00   4.2358419e+00   3.1656658e+00   3.2046297e+00   2.0616367e+00   1.7183470e+00   9.5535088e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.2474850e+01   1.7170832e+01   1.4866473e+01   1.3437733e+01   1.2411541e+01   1.0736996e+01   9.7672989e+00   8.2030377e+00   8.7466148e+00   8.5782640e+00   8.0883440e+00   8.9076048e+00   7.8709004e+00   8.2398248e+00   8.8616966e+00   7.4664564e+00   7.8104931e+00   7.2949297e+00   7.2195386e+00   6.7319847e+00   5.8168459e+00   4.6667724e+00   3.3556664e+00   3.1726093e+00   2.1688369e+00   1.9446955e+00   1.0830876e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.2086610e+01   1.7250836e+01   1.4672313e+01   1.3866826e+01   1.2873364e+01   1.0591687e+01   1.0129601e+01   8.3016973e+00   8.9635901e+00   9.1321830e+00   8.2447141e+00   9.0143537e+00   8.1044504e+00   8.1829210e+00   9.1569630e+00   7.5205755e+00   7.9721002e+00   7.4360772e+00   7.4989977e+00   6.7157170e+00   6.1565673e+00   5.0262612e+00   3.9598944e+00   3.3627977e+00   2.4228993e+00   1.9637709e+00   1.2038601e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1802765e+01   1.8168966e+01   1.4169442e+01   1.3701084e+01   1.3477634e+01   1.1024346e+01   1.0575714e+01   8.7386286e+00   9.0313683e+00   9.1438974e+00   9.0033925e+00   8.9789813e+00   8.8750326e+00   8.8032570e+00   9.0348906e+00   8.1340613e+00   8.3578670e+00   7.7545942e+00   7.3864114e+00   6.5412584e+00   6.2032486e+00   5.3742650e+00   4.5330407e+00   3.7195604e+00   2.6868823e+00   2.0226748e+00   1.2744783e+00   8.6116146e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1661331e+01   1.9891962e+01   1.4924634e+01   1.4476611e+01   1.4410215e+01   1.1939504e+01   1.1110536e+01   8.9582368e+00   9.5389282e+00   9.4409262e+00   9.3404109e+00   9.0549708e+00   9.4139813e+00   9.3111665e+00   9.4908976e+00   8.6823431e+00   8.4411178e+00   8.2121121e+00   7.1020423e+00   6.5935110e+00   6.3758697e+00   5.9056110e+00   4.6811624e+00   4.1415425e+00   3.1081470e+00   2.0540142e+00   1.5382250e+00   1.1257829e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1988409e+01   2.0556851e+01   1.6152779e+01   1.5987969e+01   1.4586147e+01   1.2232403e+01   1.1376110e+01   9.5039368e+00   9.9664294e+00   9.7007632e+00   9.4659030e+00   9.6982159e+00   9.6097887e+00   9.5782779e+00   1.0205400e+01   9.7338189e+00   8.7461413e+00   8.8550632e+00   7.4275231e+00   6.7905956e+00   6.8299503e+00   6.3918207e+00   4.8816269e+00   4.2841418e+00   3.3406592e+00   2.2613155e+00   1.8609310e+00   1.3925476e+00   7.8172989e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.4312718e+01   2.0987273e+01   1.7239287e+01   1.6565995e+01   1.5179384e+01   1.2506618e+01   1.1609120e+01   1.0392826e+01   1.0124517e+01   1.0294055e+01   9.6058925e+00   1.0790302e+01   9.4285053e+00   1.0068389e+01   1.0448571e+01   1.0112647e+01   9.1586364e+00   8.9682871e+00   7.8340134e+00   7.4136443e+00   7.2125707e+00   6.7594759e+00   5.1118283e+00   4.6225950e+00   3.6409136e+00   2.6807349e+00   2.1678900e+00   1.5573804e+00   9.9551658e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.6434308e+01   2.1791077e+01   1.7861099e+01   1.6630722e+01   1.5281613e+01   1.2606979e+01   1.1652302e+01   1.0762972e+01   1.1046030e+01   1.0848240e+01   1.0165096e+01   1.1489701e+01   9.4377886e+00   1.0559465e+01   1.0601937e+01   9.6417660e+00   9.7783076e+00   9.4874989e+00   8.4456822e+00   8.3625840e+00   7.0988913e+00   6.7217388e+00   5.6146546e+00   4.9733782e+00   4.1322108e+00   3.0854933e+00   2.3372598e+00   1.7145545e+00   1.2085653e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
