  5.3738459e+000  5.3540674e+000  5.1086520e+000  4.7146673e+000  4.1746925e+000  4.1160963e+000  5.0778411e+000  5.0379893e+000  5.0394839e+000  5.2090491e+000  5.9902590e+000  5.0889771e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  6.6211772e+000  5.6850993e+000  4.9494026e+000  4.4637188e+000  4.4057044e+000  4.3192391e+000  5.4893274e+000  5.5648337e+000  5.1664984e+000  5.5685460e+000  4.5031867e+000  5.6767572e+000  2.9257181e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  6.5836866e+000  5.2300332e+000  4.8585339e+000  4.4418629e+000  5.2271654e+000  4.4578787e+000  5.9685350e+000  5.8275195e+000  5.4138255e+000  5.1374576e+000  4.5802575e+000  5.5913816e+000  4.8090250e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  6.7466105e+000  4.8415435e+000  4.9527831e+000  5.3623985e+000  5.8239718e+000  4.8523267e+000  5.9725142e+000  5.6727598e+000  5.8414091e+000  4.6774885e+000  4.6760892e+000  5.6050116e+000  5.1911831e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  8.0304381e+000  4.8404610e+000  5.4219958e+000  6.0294236e+000  5.6906889e+000  5.0745119e+000  5.7140974e+000  5.4192480e+000  6.2981735e+000  4.8580548e+000  5.2660085e+000  5.6430922e+000  4.8602693e+000  3.2044310e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  9.7575626e+000  5.5304050e+000  5.8611765e+000  5.8453776e+000  5.8909519e+000  5.2195651e+000  5.9468713e+000  5.3616319e+000  6.3572370e+000  5.2836370e+000  5.3905283e+000  4.8846282e+000  4.9044624e+000  3.1900976e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.0374689e+001  6.8777699e+000  6.1149798e+000  5.4535594e+000  6.4684614e+000  5.6464041e+000  5.9450341e+000  5.1308399e+000  6.5229730e+000  5.6293340e+000  5.3498081e+000  4.5482440e+000  4.9180493e+000  3.8653401e+000  2.5278102e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  9.7966384e+000  8.3698062e+000  6.6304210e+000  6.3619575e+000  7.5298434e+000  6.1817788e+000  5.2976595e+000  5.4723703e+000  7.2921296e+000  5.9319488e+000  5.4232974e+000  4.6751997e+000  4.6098990e+000  5.0738864e+000  2.8229664e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  9.8880262e+000  1.0072138e+001  7.3960929e+000  7.0239706e+000  7.7721558e+000  6.6490977e+000  5.3878142e+000  5.8068775e+000  7.6021833e+000  6.4400243e+000  5.8269721e+000  4.9529297e+000  4.5342117e+000  5.0483654e+000  3.2268850e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.1782967e+001  1.0681783e+001  8.0014547e+000  7.0719023e+000  7.0991952e+000  6.8207122e+000  6.1997345e+000  6.1002138e+000  7.2677661e+000  6.8387239e+000  6.2604055e+000  4.8689042e+000  4.3987994e+000  4.3157614e+000  3.8707971e+000  2.6042661e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.3332074e+001  1.0487398e+001  8.2604605e+000  6.9628785e+000  6.8263463e+000  6.9092051e+000  6.7825482e+000  6.3559020e+000  6.7689929e+000  7.0938393e+000  6.1269275e+000  5.4376345e+000  4.6067599e+000  4.4872844e+000  4.4900087e+000  3.9339162e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.4099759e+001  1.0721514e+001  9.4344737e+000  8.0053702e+000  7.6221361e+000  7.0512840e+000  7.0830517e+000  7.0669490e+000  7.1672120e+000  7.0658957e+000  6.0739631e+000  5.8308076e+000  5.1865829e+000  5.4095203e+000  4.8419881e+000  4.2373954e+000  2.5401455e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.5422327e+001  1.2222829e+001  1.0380497e+001  8.4583581e+000  8.6284746e+000  7.4755066e+000  6.6382859e+000  7.4622470e+000  7.2850695e+000  7.0348121e+000  6.0690191e+000  5.9535645e+000  6.0152801e+000  5.8019499e+000  4.7391401e+000  4.1039810e+000  2.7747635e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.6623443e+001  1.2865764e+001  1.0061966e+001  9.0312992e+000  8.9181225e+000  8.1230407e+000  6.7658496e+000  7.3936911e+000  7.5088107e+000  7.3197070e+000  6.9781607e+000  5.9691971e+000  6.3922875e+000  6.0662062e+000  4.7531853e+000  4.8569102e+000  3.3512276e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.6607546e+001  1.3185220e+001  1.0669357e+001  9.4390341e+000  8.9456076e+000  8.4409152e+000  7.6584239e+000  7.2807828e+000  7.3026070e+000  7.6337020e+000  7.5388602e+000  6.4928857e+000  6.6443064e+000  6.6676159e+000  5.0337847e+000  5.6417685e+000  3.9420034e+000  3.2359881e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.6939694e+001  1.3654254e+001  1.2123084e+001  9.8737178e+000  9.2597385e+000  8.4738578e+000  8.6012548e+000  7.9702565e+000  7.5757848e+000  8.0251899e+000  7.8689844e+000  7.2878353e+000  7.0329815e+000  6.9107129e+000  5.3010552e+000  5.9589528e+000  4.2253475e+000  3.6770351e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.8216366e+001  1.4297922e+001  1.3551831e+001  1.0839454e+001  9.9175888e+000  9.1482737e+000  8.8992082e+000  8.7587445e+000  8.5574120e+000  8.3511130e+000  7.7050205e+000  7.7461627e+000  7.4279920e+000  6.9005503e+000  5.5923160e+000  6.0835129e+000  4.1207752e+000  4.2198224e+000  3.4701747e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.8686272e+001  1.4295488e+001  1.4575035e+001  1.2518248e+001  1.0184338e+001  1.0601522e+001  9.0487138e+000  9.3323374e+000  9.1146665e+000  8.6867934e+000  8.2340577e+000  8.2550313e+000  7.9962925e+000  7.0130371e+000  6.0430986e+000  6.7951280e+000  4.9853340e+000  4.9866553e+000  4.3722839e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.9911188e+001  1.6628323e+001  1.6389221e+001  1.3586028e+001  1.1683556e+001  1.1265681e+001  9.3837908e+000  9.4714889e+000  9.9218779e+000  8.8514584e+000  9.1921938e+000  9.0572666e+000  8.0680160e+000  7.8776701e+000  6.8714593e+000  7.2978150e+000  6.1466223e+000  5.5824991e+000  4.9497753e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.2495675e+001  1.9399563e+001  1.7169812e+001  1.4132160e+001  1.4676344e+001  1.1481817e+001  9.8534474e+000  9.7176561e+000  1.0492131e+001  9.1208639e+000  9.7028472e+000  9.5509659e+000  8.5605131e+000  8.7931382e+000  7.6167084e+000  8.1131650e+000  7.0628534e+000  6.4710458e+000  5.0042531e+000  4.0532830e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.5003504e+001  2.1839283e+001  1.7440687e+001  1.5726553e+001  1.6441197e+001  1.1674287e+001  1.0665332e+001  9.8382400e+000  1.0899352e+001  9.7774185e+000  9.9555153e+000  9.9709023e+000  9.3517630e+000  9.3166212e+000  8.6074344e+000  8.0532952e+000  7.1865742e+000  7.4746805e+000  5.2871958e+000  4.3810560e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.6565798e+001  2.2953434e+001  1.8083689e+001  1.8046048e+001  1.5823265e+001  1.2919554e+001  1.1499832e+001  1.0243878e+001  1.0917306e+001  1.0951430e+001  1.0577106e+001  1.0387816e+001  1.0109998e+001  1.0293742e+001  9.3153918e+000  7.8811153e+000  7.6195137e+000  8.1305940e+000  6.0103075e+000  4.7302189e+000  4.8390604e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.7140895e+001  2.4161205e+001  2.0477047e+001  1.9402515e+001  1.5290162e+001  1.4741713e+001  1.2012691e+001  1.0755276e+001  1.1598850e+001  1.1582057e+001  1.1475323e+001  1.0890182e+001  1.0262362e+001  1.0960986e+001  9.8145322e+000  8.1075234e+000  8.1062909e+000  8.1226531e+000  7.5397959e+000  5.2071350e+000  4.7578420e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  2.8245746e+001  2.5823898e+001  2.3322645e+001  1.9991067e+001  1.5591147e+001  1.6327435e+001  1.2743377e+001  1.1377463e+001  1.2307246e+001  1.1925237e+001  1.2153385e+001  1.1145265e+001  1.0935915e+001  1.1576604e+001  9.9928488e+000  9.4373411e+000  8.2753762e+000  8.5767816e+000  7.7896256e+000  5.7626975e+000  5.0760631e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  3.0126143e+001  2.7165942e+001  2.4872401e+001  2.0350865e+001  1.6239806e+001  1.6771419e+001  1.3808272e+001  1.1782391e+001  1.2090967e+001  1.1564092e+001  1.2749610e+001  1.1588422e+001  1.1635258e+001  1.1441898e+001  1.0402628e+001  1.0375037e+001  8.6578384e+000  9.0826102e+000  7.8134624e+000  6.3568258e+000  5.6659533e+000  5.7330980e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  3.3051092e+001  2.8521625e+001  2.4950207e+001  2.3018813e+001  1.6834144e+001  1.7072714e+001  1.4194877e+001  1.1975850e+001  1.1591511e+001  1.1732094e+001  1.3090270e+001  1.2004397e+001  1.2298313e+001  1.1887505e+001  1.1022821e+001  1.0721666e+001  9.4059153e+000  9.7619121e+000  8.0381595e+000  7.4180443e+000  6.2202494e+000  5.5534425e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  3.5596917e+001  3.0129127e+001  2.5191573e+001  2.6338691e+001  1.8462921e+001  1.7832352e+001  1.4277449e+001  1.2417705e+001  1.1953671e+001  1.2258324e+001  1.2933548e+001  1.3041516e+001  1.3685050e+001  1.2168488e+001  1.2038383e+001  1.1311201e+001  1.0549324e+001  1.0916778e+001  9.3470254e+000  8.7628192e+000  6.8566693e+000  5.6287851e+000  4.4941943e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  3.7102634e+001  3.3155312e+001  2.6522923e+001  2.7435002e+001  2.0305480e+001  1.9593533e+001  1.5191133e+001  1.3575320e+001  1.3180593e+001  1.3515115e+001  1.2953092e+001  1.3847523e+001  1.5024989e+001  1.3173310e+001  1.3145160e+001  1.1969828e+001  1.1580603e+001  1.1509674e+001  9.9639503e+000  9.9121238e+000  7.5029197e+000  6.2793608e+000  5.4017165e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  3.7238660e+001  3.5853200e+001  2.8535123e+001  2.6687994e+001  2.2474688e+001  2.0790559e+001  1.6754012e+001  1.4763942e+001  1.4092487e+001  1.4407084e+001  1.3341109e+001  1.4026756e+001  1.5213001e+001  1.3978575e+001  1.4186884e+001  1.2493623e+001  1.2405920e+001  1.1474750e+001  1.0769840e+001  9.9302507e+000  8.3044903e+000  7.2522107e+000  5.6557115e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  3.7536988e+001  3.7413640e+001  3.0124315e+001  2.6509954e+001  2.4298769e+001  2.1091753e+001  1.8281409e+001  1.5731860e+001  1.4162330e+001  1.4880987e+001  1.4395291e+001  1.4078290e+001  1.4970736e+001  1.4573932e+001  1.4787049e+001  1.3011870e+001  1.2988649e+001  1.1931091e+001  1.1594481e+001  1.0103328e+001  9.2395208e+000  7.5493780e+000  5.7678098e+000  4.2066446e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  4.0654084e+001  3.6988889e+001  3.1484258e+001  2.7368576e+001  2.5797644e+001  2.1279309e+001  1.9562833e+001  1.6504220e+001  1.4260773e+001  1.4605931e+001  1.5223506e+001  1.5178161e+001  1.5454161e+001  1.5193912e+001  1.5905698e+001  1.4841333e+001  1.4192540e+001  1.3111047e+001  1.2145822e+001  1.0560506e+001  9.9555343e+000  7.6359836e+000  6.5143835e+000  4.8820690e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  4.4194013e+001  3.6606065e+001  3.3212783e+001  3.0480942e+001  2.6176342e+001  2.2932477e+001  2.0330550e+001  1.7658846e+001  1.4687433e+001  1.4674944e+001  1.5783338e+001  1.6240370e+001  1.6131655e+001  1.6362647e+001  1.6759189e+001  1.6421900e+001  1.5675755e+001  1.3331647e+001  1.2427651e+001  1.1075462e+001  1.0735393e+001  7.6277804e+000  6.8947974e+000  5.5549768e+000  4.3286584e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  4.5250739e+001  3.7949003e+001  3.4181690e+001  3.3891303e+001  2.7274828e+001  2.4165438e+001  1.9853285e+001  1.8558877e+001  1.5330715e+001  1.5273438e+001  1.5475814e+001  1.6614278e+001  1.6376938e+001  1.7384638e+001  1.6201686e+001  1.6658849e+001  1.5965351e+001  1.3299218e+001  1.2869291e+001  1.1087456e+001  1.0909212e+001  8.2391268e+000  7.4314772e+000  5.7610012e+000  4.5009744e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  4.4943389e+001  4.0362155e+001  3.4361913e+001  3.4799406e+001  2.8393052e+001  2.4847736e+001  1.9986859e+001  1.9334799e+001  1.6062410e+001  1.5990886e+001  1.5317356e+001  1.6494376e+001  1.5966167e+001  1.7169800e+001  1.5935497e+001  1.5755332e+001  1.5017064e+001  1.3771315e+001  1.3857225e+001  1.1110178e+001  1.0595733e+001  8.6597368e+000  7.9756148e+000  5.4636320e+000  5.0647259e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  4.6328592e+001  4.1730924e+001  3.5849481e+001  3.3184170e+001  2.9533980e+001  2.4902747e+001  2.1001852e+001  1.9662411e+001  1.7371762e+001  1.6463346e+001  1.6467703e+001  1.7230453e+001  1.6388286e+001  1.7282857e+001  1.7331956e+001  1.6156881e+001  1.4638138e+001  1.4256255e+001  1.4146839e+001  1.1805063e+001  1.0661380e+001  9.5474585e+000  8.4711456e+000  6.0095046e+000  5.5754942e+000  4.0067985e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  5.0033308e+001  4.3342299e+001  3.9623488e+001  3.4889856e+001  3.0445675e+001  2.5592092e+001  2.2102869e+001  1.9616337e+001  1.8765108e+001  1.7357487e+001  1.8711791e+001  1.7985707e+001  1.8086635e+001  1.8096707e+001  1.8462097e+001  1.7123850e+001  1.5617793e+001  1.5311889e+001  1.3840067e+001  1.2823743e+001  1.1263105e+001  1.0044392e+001  9.0205555e+000  6.9605303e+000  5.8173950e+000  4.6877494e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  5.2036893e+001  4.5003190e+001  4.2375709e+001  3.7389061e+001  3.1347500e+001  2.7313223e+001  2.2176785e+001  1.9790275e+001  1.9303494e+001  1.8603000e+001  1.9857466e+001  1.7969440e+001  1.9785912e+001  1.9193103e+001  1.8984182e+001  1.8107187e+001  1.7425219e+001  1.7023499e+001  1.4525247e+001  1.3739353e+001  1.2339029e+001  1.0800358e+001  1.0075839e+001  7.4787197e+000  6.1907837e+000  5.3067056e+000  2.8642149e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  5.2915687e+001  4.9673793e+001  4.3581426e+001  3.9167501e+001  3.2016411e+001  2.8894333e+001  2.3251091e+001  2.1051839e+001  1.9068255e+001  2.0233970e+001  1.9170307e+001  1.8004225e+001  1.9981743e+001  1.9473083e+001  2.0000858e+001  1.7916521e+001  1.8812165e+001  1.8094262e+001  1.6085713e+001  1.4638114e+001  1.3519034e+001  1.1204742e+001  1.0962854e+001  7.6203529e+000  6.7740968e+000  5.8598318e+000  4.3414947e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  5.2456320e+001  5.3176032e+001  4.5796950e+001  3.9572521e+001  3.3948784e+001  2.9676954e+001  2.5068325e+001  2.2532167e+001  1.9279556e+001  2.1477208e+001  1.8461299e+001  1.9035762e+001  1.9994690e+001  1.9869380e+001  2.1247162e+001  1.8787895e+001  1.8747506e+001  1.8230267e+001  1.7002439e+001  1.5289530e+001  1.4301414e+001  1.1674867e+001  1.1244767e+001  8.3817500e+000  7.5535786e+000  6.2492664e+000  5.3390227e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  5.3985430e+001  5.3305562e+001  4.7319499e+001  4.0790290e+001  3.6232583e+001  2.9956960e+001  2.5579661e+001  2.3305808e+001  1.9907308e+001  2.2115050e+001  1.8874324e+001  2.0392288e+001  2.0181718e+001  2.1182732e+001  2.1020231e+001  1.9337046e+001  1.8569137e+001  1.9129911e+001  1.7207843e+001  1.5638223e+001  1.4651033e+001  1.1979239e+001  1.1396720e+001  9.3298844e+000  8.2825387e+000  6.8292367e+000  5.7312514e+000  3.6432485e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  5.7688367e+001  5.1222870e+001  4.6924910e+001  4.1165743e+001  3.8156734e+001  3.1362155e+001  2.5184541e+001  2.3957806e+001  2.0890476e+001  2.2163661e+001  2.0043473e+001  2.1286880e+001  2.1249347e+001  2.2571005e+001  2.1014888e+001  2.0818624e+001  1.8984789e+001  2.0408407e+001  1.7783883e+001  1.6161485e+001  1.5293351e+001  1.2955719e+001  1.1961522e+001  1.0626358e+001  9.1921381e+000  7.3084838e+000  6.2036259e+000  4.3719496e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
