   1.4246051e+01   8.8244913e+00   5.8690557e+00   5.3689643e+00   5.1459455e+00   4.7411842e+00   5.1436291e+00   4.6149882e+00   4.5836283e+00   4.6617680e+00   3.8707050e+00   3.4257227e+00   2.6958269e+00   2.2430600e+00   1.8171113e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5008527e+01   9.1899374e+00   6.1767987e+00   5.7377693e+00   5.3493407e+00   4.8829908e+00   5.2763698e+00   4.8978121e+00   4.8794032e+00   4.6079895e+00   3.9957296e+00   3.9208882e+00   2.6626564e+00   2.4937080e+00   1.8946979e+00   1.8321897e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6175067e+01   9.4243116e+00   6.5573129e+00   5.9830871e+00   5.3666099e+00   4.8830155e+00   5.2473323e+00   4.9227820e+00   5.2821804e+00   4.6954541e+00   4.4991227e+00   4.3268164e+00   2.6523114e+00   2.4880503e+00   1.8871732e+00   1.9942512e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.7824784e+01   9.7203065e+00   6.8105569e+00   5.7570020e+00   5.4474356e+00   5.0102336e+00   5.2121932e+00   4.9518761e+00   5.5282574e+00   5.2446547e+00   4.9433064e+00   4.4051433e+00   2.8456116e+00   2.4347828e+00   2.1017062e+00   2.1954981e+00   2.2487524e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.9218310e+01   1.0123789e+01   6.7277891e+00   5.5028040e+00   5.6222602e+00   5.2588285e+00   5.3511044e+00   5.1641720e+00   5.6489835e+00   5.7054195e+00   5.0333605e+00   4.4517762e+00   3.4401933e+00   2.6875761e+00   2.4469220e+00   2.4317148e+00   2.3371493e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.9467258e+01   1.0890716e+01   7.1229554e+00   5.4489431e+00   5.8237447e+00   5.3751230e+00   5.4669323e+00   5.4640008e+00   5.8614692e+00   5.6882912e+00   4.8146575e+00   4.4186629e+00   4.1149568e+00   3.1981573e+00   2.7447644e+00   2.6614990e+00   2.4240826e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.9724733e+01   1.1602066e+01   7.7223498e+00   5.7583474e+00   6.0184806e+00   5.5487182e+00   5.5708999e+00   5.8202695e+00   5.6946605e+00   5.5430574e+00   4.9336921e+00   4.3386967e+00   4.3579641e+00   3.8733598e+00   3.1212189e+00   2.8474484e+00   2.4291350e+00   1.8175727e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.0432569e+01   1.2047737e+01   8.0121703e+00   6.1785439e+00   6.1226172e+00   5.6535150e+00   5.8350214e+00   6.2541785e+00   5.6092264e+00   5.5118276e+00   5.3603059e+00   4.5330521e+00   4.4923172e+00   4.1975158e+00   3.4454870e+00   3.1798283e+00   2.4343479e+00   2.1115983e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1659533e+01   1.2309076e+01   8.1456288e+00   6.4412110e+00   5.9873942e+00   5.8978660e+00   5.9500421e+00   6.2766750e+00   5.4598582e+00   5.4601203e+00   5.9393735e+00   4.8510646e+00   4.7811048e+00   4.1344583e+00   3.4688057e+00   3.5104262e+00   2.8108144e+00   2.3946740e+00   2.2393348e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.2195723e+01   1.2674134e+01   8.6782810e+00   6.8448454e+00   6.0127063e+00   6.1868552e+00   5.6897086e+00   6.0353598e+00   5.7212008e+00   5.5940199e+00   6.0784042e+00   5.2546623e+00   5.1862682e+00   4.2120165e+00   3.5535411e+00   3.9435026e+00   3.1501974e+00   2.4949372e+00   2.2972397e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1459916e+01   1.3362812e+01   9.5519822e+00   7.6072108e+00   5.8723425e+00   6.2412885e+00   5.7913914e+00   5.8533000e+00   6.2411603e+00   5.8961168e+00   6.0876579e+00   5.8980870e+00   5.4142413e+00   4.6366723e+00   3.9136571e+00   4.1627742e+00   3.2357462e+00   2.7146581e+00   2.4102937e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1422300e+01   1.4459294e+01   1.0531297e+01   8.2597344e+00   6.0433173e+00   6.3893311e+00   6.3158309e+00   6.1152652e+00   6.7650161e+00   6.0259319e+00   6.0536408e+00   6.3198009e+00   5.5900564e+00   5.1609121e+00   4.6762241e+00   4.2160163e+00   3.3649131e+00   2.8952480e+00   2.8600293e+00   2.1376296e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.2193868e+01   1.4935021e+01   1.0678378e+01   8.6617198e+00   6.6633220e+00   6.9119301e+00   6.8302449e+00   6.4018247e+00   6.6395370e+00   6.1150066e+00   6.1782846e+00   6.2641719e+00   5.7618453e+00   5.5225447e+00   5.1839569e+00   4.2311520e+00   3.7776378e+00   3.3112531e+00   3.2447867e+00   2.4449485e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.2522672e+01   1.5328020e+01   1.0615104e+01   8.9615881e+00   7.6037766e+00   7.4515948e+00   6.8290830e+00   6.7650505e+00   6.3580622e+00   6.1951242e+00   6.4229750e+00   6.2082490e+00   6.1034046e+00   5.8011141e+00   5.5517428e+00   4.5831568e+00   3.9644673e+00   3.6614130e+00   3.4758827e+00   2.7372164e+00   2.0154068e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.2575633e+01   1.5543399e+01   1.0971153e+01   9.3071006e+00   8.1112416e+00   7.4182356e+00   6.9439253e+00   6.8685059e+00   6.3098169e+00   6.3342855e+00   6.8021688e+00   6.7230642e+00   6.3098506e+00   6.0168429e+00   5.7221648e+00   5.0490999e+00   4.1074660e+00   3.9539626e+00   3.6055542e+00   2.9332587e+00   2.3735358e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.3942317e+01   1.6107629e+01   1.1690595e+01   9.9133937e+00   8.3739123e+00   7.7817860e+00   7.0786067e+00   6.9137903e+00   6.6626984e+00   6.4949235e+00   7.0739793e+00   7.2346477e+00   6.5471503e+00   6.2810705e+00   6.0438917e+00   5.6076249e+00   4.3932056e+00   4.3480776e+00   3.8032473e+00   3.1480664e+00   2.6831530e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.5140113e+01   1.6567630e+01   1.2697584e+01   1.0609672e+01   8.8959992e+00   8.5054827e+00   7.2724506e+00   6.8258843e+00   7.3982990e+00   6.9781230e+00   7.2345779e+00   7.5837583e+00   6.9092803e+00   6.6318930e+00   6.3270736e+00   6.1045426e+00   5.1457462e+00   4.8238944e+00   4.0854604e+00   3.5956582e+00   2.8682858e+00   2.5400621e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.4709024e+01   1.7569912e+01   1.3903012e+01   1.1602798e+01   9.3801047e+00   9.1414322e+00   7.7605405e+00   7.1089139e+00   7.6003897e+00   7.2628026e+00   7.3259590e+00   7.8642033e+00   7.3397764e+00   7.0682695e+00   6.6320474e+00   6.4387949e+00   5.8729460e+00   4.8308972e+00   4.5847027e+00   3.8281486e+00   3.0196402e+00   2.7274016e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.4540962e+01   1.8026888e+01   1.4496007e+01   1.1965380e+01   9.8824739e+00   9.3487759e+00   8.2580245e+00   7.6261287e+00   7.3786552e+00   7.6573624e+00   7.6665164e+00   8.2894598e+00   7.6139830e+00   7.5305174e+00   7.0900268e+00   6.7561054e+00   6.5652234e+00   4.8192272e+00   5.0214352e+00   4.0088618e+00   3.3162982e+00   2.9216435e+00   1.9868588e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.5253887e+01   1.8683309e+01   1.4397056e+01   1.2651117e+01   1.0306907e+01   9.7612423e+00   8.6055993e+00   8.0991146e+00   7.5657551e+00   8.2544358e+00   8.1307115e+00   8.5086755e+00   7.9742017e+00   8.1396340e+00   7.6868026e+00   7.1944337e+00   6.9062703e+00   5.3496327e+00   5.5502169e+00   4.2180666e+00   3.7163223e+00   3.1730945e+00   2.3972226e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.6732575e+01   1.9106767e+01   1.4923419e+01   1.2783939e+01   1.1061133e+01   1.0075970e+01   8.8372187e+00   8.3183500e+00   8.1406029e+00   8.7385299e+00   8.6366270e+00   8.8789618e+00   8.4886413e+00   8.6650909e+00   8.3767828e+00   7.8727697e+00   7.0222705e+00   5.9256286e+00   5.8613913e+00   4.7140268e+00   4.2798174e+00   3.3865167e+00   2.7913238e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.7535383e+01   1.9869351e+01   1.5768454e+01   1.3151229e+01   1.1903663e+01   1.0533384e+01   9.3467021e+00   8.6135621e+00   8.3392809e+00   8.7386227e+00   8.7788363e+00   9.1239871e+00   8.9020731e+00   8.9513631e+00   8.8563005e+00   8.3130648e+00   7.2760399e+00   6.4547180e+00   6.0308675e+00   5.1439671e+00   4.6859356e+00   3.7579469e+00   2.9733025e+00   2.1070913e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.8094245e+01   2.0472910e+01   1.6576182e+01   1.3717980e+01   1.2604990e+01   1.1314993e+01   9.7716514e+00   8.9793308e+00   8.3542591e+00   8.8695294e+00   8.7303108e+00   9.4529042e+00   9.2426461e+00   9.2218233e+00   9.0954127e+00   8.6672913e+00   7.7319144e+00   7.2036334e+00   6.1541558e+00   5.4954929e+00   5.0372097e+00   4.0752337e+00   3.1881746e+00   2.4262023e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.8418504e+01   2.2039989e+01   1.7334217e+01   1.5281103e+01   1.3352836e+01   1.1989397e+01   1.0089154e+01   9.1008036e+00   8.5916801e+00   9.2202664e+00   9.0940443e+00   9.7746707e+00   9.2954413e+00   9.6482075e+00   9.2083422e+00   9.0393592e+00   8.1978011e+00   7.6741862e+00   6.6257456e+00   5.9119665e+00   5.4267167e+00   4.4335061e+00   3.4734021e+00   2.7633714e+00   1.8767617e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.9691406e+01   2.3742652e+01   1.8681342e+01   1.6291614e+01   1.4402709e+01   1.2399650e+01   1.0328626e+01   9.4211819e+00   9.1079675e+00   9.6230777e+00   9.7651006e+00   1.0303764e+01   9.6376624e+00   1.0119073e+01   9.5398300e+00   9.5946480e+00   8.6458036e+00   7.8654812e+00   7.1490295e+00   6.4499234e+00   5.7294276e+00   4.8793761e+00   3.7589067e+00   3.0513902e+00   2.1440985e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.1187722e+01   2.5207632e+01   1.9758664e+01   1.7900176e+01   1.5596488e+01   1.2961785e+01   1.0869652e+01   9.9936364e+00   9.7367896e+00   9.8802664e+00   1.0398262e+01   1.0360809e+01   1.0496650e+01   1.0530951e+01   1.0185307e+01   1.0103953e+01   9.4539900e+00   8.3014511e+00   8.1147514e+00   7.0904776e+00   6.2168988e+00   5.4311577e+00   4.2861891e+00   3.2748653e+00   2.3880990e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.1761165e+01   2.5720637e+01   2.0489774e+01   1.9092828e+01   1.6312397e+01   1.3870028e+01   1.1852419e+01   1.0681072e+01   1.0211056e+01   1.0217904e+01   1.0809435e+01   1.0613514e+01   1.1397291e+01   1.1267812e+01   1.1143702e+01   1.0587991e+01   1.0258624e+01   8.8145325e+00   8.8695126e+00   7.5324382e+00   6.5413746e+00   5.9500411e+00   4.8301006e+00   3.6286009e+00   2.6343269e+00   1.8969530e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.1620331e+01   2.6624130e+01   2.1057665e+01   1.9432374e+01   1.6843378e+01   1.4393600e+01   1.2758929e+01   1.1214930e+01   1.0557467e+01   1.0574399e+01   1.1271024e+01   1.1098476e+01   1.1850303e+01   1.1771837e+01   1.1947056e+01   1.0905982e+01   1.0692982e+01   9.2470093e+00   9.1150082e+00   8.0665480e+00   6.8874935e+00   6.3925901e+00   5.2184357e+00   4.1439569e+00   3.0691143e+00   2.2696614e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.2232930e+01   2.7725941e+01   2.2254760e+01   1.9237417e+01   1.7574359e+01   1.4897239e+01   1.3222966e+01   1.1777550e+01   1.0845749e+01   1.0946013e+01   1.1744330e+01   1.1601318e+01   1.2108968e+01   1.1988135e+01   1.2606755e+01   1.1408205e+01   1.1048406e+01   9.7211748e+00   9.2645942e+00   8.6141016e+00   7.2279664e+00   6.7477386e+00   5.4936922e+00   4.5851504e+00   3.4946236e+00   2.6412372e+00   2.0451658e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.1420005e+01   2.7098243e+01   2.2116910e+01   1.8984313e+01   1.7822414e+01   1.5204250e+01   1.2870760e+01   1.1719622e+01   1.0835062e+01   1.0914515e+01   1.1463820e+01   1.1609306e+01   1.1859892e+01   1.1799146e+01   1.2400176e+01   1.1423063e+01   1.1029901e+01   1.0375893e+01   9.2865797e+00   8.7067008e+00   7.6744243e+00   6.6405722e+00   5.7628077e+00   4.7071693e+00   3.6482966e+00   2.7275004e+00   2.0963707e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.0219206e+01   2.6079810e+01   2.1596037e+01   1.9047815e+01   1.7245969e+01   1.5286448e+01   1.2512447e+01   1.1403947e+01   1.0854370e+01   1.0622262e+01   1.0824368e+01   1.1538274e+01   1.1358735e+01   1.1761151e+01   1.2001368e+01   1.1027863e+01   1.0826672e+01   1.0266522e+01   9.1473267e+00   8.4017523e+00   7.8133339e+00   6.6021612e+00   5.7961166e+00   4.6562541e+00   3.7460230e+00   2.7908843e+00   2.1633838e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.0494358e+01   2.6025674e+01   2.1858545e+01   1.9721059e+01   1.6889288e+01   1.5161074e+01   1.2548581e+01   1.1341389e+01   1.0986518e+01   1.0685838e+01   1.0493232e+01   1.1504714e+01   1.1306260e+01   1.2111564e+01   1.1832937e+01   1.0803486e+01   1.0748632e+01   1.0025155e+01   9.3215374e+00   8.2410140e+00   7.8713193e+00   6.8520473e+00   6.1649890e+00   4.8158938e+00   3.9694607e+00   2.9489306e+00   2.3673529e+00   1.4177911e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.2412465e+01   2.7097872e+01   2.3172008e+01   2.0653579e+01   1.7429740e+01   1.5606579e+01   1.3225115e+01   1.1808269e+01   1.0865810e+01   1.1104530e+01   1.0964542e+01   1.1653188e+01   1.1954122e+01   1.2602982e+01   1.2313211e+01   1.1375094e+01   1.1393291e+01   1.0039140e+01   9.8953419e+00   8.7521446e+00   8.1154647e+00   7.5059952e+00   6.8388344e+00   5.2507767e+00   4.3255389e+00   3.4090368e+00   2.7341534e+00   1.7459046e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.3386523e+01   2.8326059e+01   2.4239509e+01   2.1301971e+01   1.8428853e+01   1.5767506e+01   1.3820762e+01   1.2334779e+01   1.0821285e+01   1.1344466e+01   1.1593173e+01   1.2231524e+01   1.2484429e+01   1.2902926e+01   1.2572801e+01   1.1875011e+01   1.1967755e+01   1.0708931e+01   1.0398293e+01   9.1570755e+00   8.4238359e+00   8.0791414e+00   7.1859037e+00   5.6579456e+00   4.6460671e+00   3.8723729e+00   3.0807003e+00   2.0939788e+00   1.4384725e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.3469032e+01   3.0278656e+01   2.5389765e+01   2.3018629e+01   1.9311358e+01   1.6670094e+01   1.4556787e+01   1.2835071e+01   1.1416125e+01   1.1467682e+01   1.2039450e+01   1.2926789e+01   1.2848655e+01   1.3144477e+01   1.3042084e+01   1.2382203e+01   1.2123962e+01   1.1357160e+01   1.0824853e+01   9.5291554e+00   8.7503312e+00   8.3685681e+00   7.4417086e+00   5.9339630e+00   4.9934734e+00   4.3470620e+00   3.3652208e+00   2.5066837e+00   1.7864321e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.5318349e+01   3.1631744e+01   2.6477223e+01   2.4387711e+01   2.0388786e+01   1.7783989e+01   1.5478047e+01   1.3476539e+01   1.2490299e+01   1.1683330e+01   1.2454467e+01   1.3355890e+01   1.3153348e+01   1.3901136e+01   1.3662609e+01   1.3048823e+01   1.2515438e+01   1.2208431e+01   1.1329160e+01   1.0177128e+01   9.2019539e+00   8.5234761e+00   7.9579463e+00   6.4488713e+00   5.5633973e+00   4.6306767e+00   3.5376667e+00   2.8178254e+00   2.1476093e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
