  9.1253047e+000  8.3660834e+000  7.7969126e+000  6.5243585e+000  5.4787258e+000  4.7221240e+000  4.1611597e+000  4.2049219e+000  4.5135598e+000  4.5884517e+000  4.5125359e+000  4.5116786e+000  4.2733026e+000  4.0422651e+000  3.6038343e+000  3.2107268e+000  2.8959013e+000  2.3737979e+000  1.7625326e+000  1.3567804e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  9.3957091e+000  8.8068068e+000  8.8318550e+000  6.6957539e+000  5.6868451e+000  5.5477062e+000  4.4469663e+000  4.3408948e+000  4.3651275e+000  4.8074991e+000  4.6364683e+000  4.7291539e+000  4.5840357e+000  4.1259413e+000  3.8265285e+000  3.2018684e+000  2.5936654e+000  2.9391948e+000  2.1912849e+000  1.6619619e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.0343233e+001  9.3199572e+000  9.0368802e+000  6.5573636e+000  6.0239138e+000  5.8616846e+000  4.7330403e+000  4.7389153e+000  4.2710963e+000  4.8353324e+000  4.8482288e+000  4.6153056e+000  4.5099928e+000  4.3369809e+000  3.9375046e+000  3.3573348e+000  2.7593307e+000  3.2856012e+000  2.5480844e+000  1.7809512e+000  1.5625531e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.1274262e+001  9.5327563e+000  8.9939319e+000  6.6506185e+000  6.5579999e+000  5.5951497e+000  4.9809050e+000  4.9599945e+000  4.4918986e+000  4.6529643e+000  4.9558435e+000  4.7415484e+000  4.6107837e+000  4.5738308e+000  4.3302047e+000  3.7901503e+000  3.2900408e+000  3.5980621e+000  2.7059752e+000  2.0047467e+000  1.8246052e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.1987595e+001  1.0089748e+001  9.3720697e+000  7.0310369e+000  7.3199945e+000  5.5362979e+000  5.2602997e+000  5.1575578e+000  4.5364381e+000  4.7216984e+000  4.9814846e+000  4.8563554e+000  4.8297679e+000  4.8276750e+000  4.7340000e+000  4.2203413e+000  3.7612079e+000  3.9225030e+000  2.7389935e+000  2.3425471e+000  2.0379764e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.2172952e+001  1.1086780e+001  1.0185346e+001  7.6848001e+000  7.6712170e+000  5.7508355e+000  5.5488434e+000  5.2170402e+000  4.7295812e+000  5.0021640e+000  5.1353346e+000  4.9767148e+000  5.1166857e+000  4.9904480e+000  4.9212376e+000  4.7169145e+000  3.9900476e+000  3.9883077e+000  2.5957018e+000  2.5014168e+000  2.2837355e+000  1.8381315e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.2798480e+001  1.1497654e+001  1.0544114e+001  8.6203241e+000  7.5276703e+000  5.9355703e+000  5.6774453e+000  5.0236320e+000  5.2035764e+000  5.1571450e+000  5.4399933e+000  5.1159006e+000  5.4000206e+000  5.3374531e+000  4.9364204e+000  4.8024059e+000  4.2411704e+000  3.8515858e+000  2.7916051e+000  2.5512972e+000  2.5165080e+000  1.8209463e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.3416946e+001  1.1884715e+001  1.0817724e+001  9.4744713e+000  7.8041643e+000  6.2016083e+000  6.0425063e+000  5.1820866e+000  5.4601422e+000  5.1939504e+000  5.4889123e+000  5.3724869e+000  5.5650044e+000  5.7836707e+000  4.9138244e+000  5.0549591e+000  4.3850007e+000  3.9912819e+000  3.3347215e+000  2.8775307e+000  2.5457490e+000  1.9207809e+000  1.3904684e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.4402884e+001  1.1757978e+001  1.1426072e+001  9.9205684e+000  8.5942519e+000  6.5455676e+000  6.2122357e+000  5.5832898e+000  5.5312359e+000  5.3055503e+000  5.4052414e+000  5.8476613e+000  5.5218801e+000  5.8231894e+000  4.9843941e+000  5.2556582e+000  4.4156258e+000  4.2800112e+000  3.8420469e+000  3.3517470e+000  2.5863555e+000  2.1304379e+000  1.6678246e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.4307150e+001  1.2166142e+001  1.1844939e+001  9.9459337e+000  8.9056740e+000  7.0485074e+000  6.4451525e+000  5.9132649e+000  5.9586489e+000  5.5513899e+000  5.5133318e+000  6.1158260e+000  5.7339199e+000  5.9016628e+000  5.3306282e+000  5.6040084e+000  4.4469761e+000  4.3538524e+000  3.8293937e+000  3.5443914e+000  2.9794234e+000  2.3381790e+000  1.7703438e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.3443645e+001  1.2503490e+001  1.1482741e+001  1.0116251e+001  8.7701083e+000  7.4912901e+000  6.6591736e+000  6.0491986e+000  6.0847583e+000  5.6831452e+000  5.3650817e+000  6.1524343e+000  6.0791834e+000  6.2601159e+000  5.7295041e+000  5.7863013e+000  4.7202344e+000  4.4111611e+000  3.9607644e+000  3.6255461e+000  3.2681507e+000  2.7162990e+000  1.8695560e+000  1.3173344e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.3337081e+001  1.3299706e+001  1.1684778e+001  1.0491412e+001  9.1018582e+000  7.8838964e+000  7.0192204e+000  6.2339858e+000  5.9884341e+000  5.6293678e+000  5.2724446e+000  6.0393988e+000  6.2553308e+000  6.8145297e+000  6.0627304e+000  6.1309857e+000  4.9778303e+000  4.4777747e+000  4.1460249e+000  3.7107595e+000  3.4070202e+000  2.9967210e+000  2.0287685e+000  1.7000892e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.4697115e+001  1.4210844e+001  1.2617886e+001  1.0908211e+001  9.7220062e+000  8.0802996e+000  7.2861787e+000  6.5582452e+000  5.9843054e+000  5.9654742e+000  5.4516369e+000  6.0837257e+000  6.3744676e+000  6.9098533e+000  6.3254864e+000  6.3396624e+000  5.0763107e+000  4.7571902e+000  4.5711011e+000  3.8901321e+000  3.7620650e+000  3.1077977e+000  2.3542287e+000  1.9210841e+000  1.4248877e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.5483499e+001  1.5197157e+001  1.2963222e+001  1.1659824e+001  9.9576707e+000  8.1877337e+000  7.4833936e+000  6.6603408e+000  6.4196436e+000  6.2633559e+000  5.9185966e+000  6.1642667e+000  6.5977878e+000  6.7906962e+000  6.1070731e+000  6.2365791e+000  5.0250699e+000  5.2595757e+000  4.7144369e+000  4.0083230e+000  4.1704661e+000  3.0732765e+000  2.4300988e+000  2.0496658e+000  1.6393285e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.5472165e+001  1.5249389e+001  1.2825137e+001  1.2456356e+001  1.0137041e+001  8.2770217e+000  7.4858942e+000  6.5813688e+000  6.7497894e+000  6.0992576e+000  6.0216729e+000  6.2895175e+000  6.8377347e+000  6.7570300e+000  5.9592884e+000  5.9393919e+000  5.2509951e+000  5.5484417e+000  4.9242198e+000  4.3159973e+000  4.1661926e+000  2.9456006e+000  2.6313616e+000  2.1498101e+000  1.7870389e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.5681328e+001  1.4585675e+001  1.3369411e+001  1.2728264e+001  1.0157893e+001  8.7574629e+000  7.4628307e+000  6.4282875e+000  6.8364154e+000  5.8391744e+000  5.9916613e+000  6.3481596e+000  6.9288519e+000  6.8788055e+000  6.3448100e+000  5.9463037e+000  5.6994335e+000  5.4011527e+000  5.1367225e+000  4.4900272e+000  4.0255194e+000  2.9185350e+000  2.5891190e+000  2.2358257e+000  1.8513294e+000  1.3899573e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.6591368e+001  1.4533935e+001  1.4148839e+001  1.2800109e+001  1.0288951e+001  9.3175272e+000  7.5321158e+000  6.8187045e+000  6.9671019e+000  6.2197912e+000  6.0169456e+000  6.4011084e+000  7.2082366e+000  6.8424755e+000  6.8890029e+000  6.0519463e+000  6.4289206e+000  5.3350252e+000  5.3376387e+000  4.5581638e+000  4.2111244e+000  3.2033944e+000  2.6689733e+000  2.3217763e+000  1.9163353e+000  1.6389581e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.7335127e+001  1.4793991e+001  1.4440367e+001  1.3214974e+001  1.0353607e+001  9.9700853e+000  7.6582488e+000  7.2848778e+000  6.8880577e+000  6.5968481e+000  6.4861495e+000  6.3587321e+000  7.3576944e+000  6.7901561e+000  7.0459485e+000  6.2006303e+000  6.6670459e+000  5.6934290e+000  5.2515511e+000  4.5889386e+000  4.4819607e+000  3.6561035e+000  2.9598533e+000  2.4703514e+000  2.1412581e+000  1.6883957e+000  1.4038336e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.8123125e+001  1.5320520e+001  1.4677992e+001  1.3622839e+001  1.1159061e+001  1.0307326e+001  8.0369120e+000  7.9748952e+000  6.9919428e+000  6.5523296e+000  7.0321559e+000  6.3704847e+000  7.4759467e+000  7.2300216e+000  7.1264443e+000  6.4467492e+000  6.5666246e+000  6.1039590e+000  5.5493042e+000  5.0004247e+000  4.7431216e+000  4.0401532e+000  3.3783595e+000  2.7399308e+000  2.4108815e+000  1.7904143e+000  1.5593148e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.8285768e+001  1.5953974e+001  1.5178599e+001  1.3727885e+001  1.2043565e+001  1.0532738e+001  8.4199546e+000  8.1239931e+000  6.9289094e+000  6.6895168e+000  7.3238297e+000  6.5301448e+000  7.5221898e+000  7.6998268e+000  7.2431395e+000  6.9604295e+000  6.3125116e+000  6.5080434e+000  5.9751656e+000  5.2479302e+000  4.8108283e+000  4.2981871e+000  3.5540010e+000  3.0264804e+000  2.5360564e+000  1.9939594e+000  1.6395039e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.8000422e+001  1.6691185e+001  1.5926207e+001  1.3971095e+001  1.2620626e+001  1.0439679e+001  8.6883798e+000  8.1761004e+000  7.1438306e+000  7.0596394e+000  7.3679890e+000  6.8567947e+000  7.7735765e+000  7.9591416e+000  7.2771655e+000  7.3363327e+000  6.5578082e+000  6.5485628e+000  6.0806588e+000  5.4238708e+000  4.8238486e+000  4.5961367e+000  3.8954887e+000  3.3933136e+000  2.5810818e+000  2.1689377e+000  1.6924521e+000  1.2773067e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
  1.7410220e+001  1.7058986e+001  1.6405146e+001  1.4251530e+001  1.2445077e+001  1.0818673e+001  8.8710323e+000  8.0193665e+000  7.1026116e+000  7.5042291e+000  7.6188990e+000  7.1642430e+000  7.6162492e+000  7.7932081e+000  7.2663411e+000  7.3525135e+000  6.7673569e+000  6.5644304e+000  5.8209361e+000  5.5862556e+000  4.8778079e+000  4.6882660e+000  4.1817763e+000  3.5133005e+000  2.7837216e+000  2.2307553e+000  1.8756152e+000  1.3469408e+000             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
