   2.6265459e+00   2.1513962e+00   2.0117555e+00   2.1440100e+00   1.7447806e+00   2.4419834e+00   1.9522406e+00   1.7899113e+00   2.0168861e+00   2.1665314e+00   1.8574654e+00   1.2113631e+00   1.0890234e+00   6.9599682e-01   7.8801905e-01   5.1648007e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.9026275e+00   2.6247304e+00   2.1586406e+00   2.4325724e+00   1.9786518e+00   2.3896655e+00   1.9632337e+00   1.9554820e+00   1.9670772e+00   2.1783434e+00   2.0471929e+00   1.4880274e+00   1.0867072e+00   7.9930437e-01   7.9834628e-01   5.7645165e-01   5.0582671e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.0701553e+00   3.1074345e+00   2.3242372e+00   2.5254088e+00   2.3180365e+00   2.0757636e+00   2.1146411e+00   1.8191444e+00   1.9480582e+00   2.2228884e+00   2.1105377e+00   1.7322992e+00   1.1338269e+00   1.1249627e+00   9.8404629e-01   6.0376112e-01   6.3942855e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.9992723e+00   3.3752154e+00   2.5985762e+00   2.5074698e+00   2.4327311e+00   2.1292826e+00   2.2074614e+00   1.7960167e+00   1.7487063e+00   2.4249289e+00   2.0154150e+00   2.0765297e+00   1.5050381e+00   1.4861594e+00   1.2742752e+00   6.7679132e-01   7.8799879e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.2156716e+00   3.4185400e+00   2.8621152e+00   2.4706109e+00   2.2669134e+00   2.2769897e+00   2.2517863e+00   2.1033877e+00   1.8152541e+00   2.5140662e+00   2.0807260e+00   2.2002402e+00   1.8681735e+00   1.4747823e+00   1.3239557e+00   9.3896218e-01   9.2239396e-01   6.4898130e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9756080e+00   3.3515217e+00   2.9925270e+00   2.8928368e+00   2.2831369e+00   2.3428114e+00   2.3403185e+00   2.2310925e+00   2.2115856e+00   2.4525183e+00   2.3508500e+00   2.0862529e+00   1.7852314e+00   1.5105207e+00   1.2918990e+00   1.1006337e+00   9.4504074e-01   7.8436565e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.8186597e+00   3.6074147e+00   3.0329304e+00   3.1836485e+00   2.5011002e+00   2.4048489e+00   2.2531001e+00   2.1475572e+00   2.5376635e+00   2.3856755e+00   2.5643413e+00   2.0271437e+00   1.9245243e+00   1.6043490e+00   1.5220030e+00   1.0264111e+00   9.3187176e-01   8.9438293e-01   7.0743061e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.1835741e+00   4.2716187e+00   3.1550234e+00   3.0904880e+00   2.7578840e+00   2.4534965e+00   2.1067802e+00   2.0702126e+00   2.5672097e+00   2.6016407e+00   2.7014459e+00   2.1842363e+00   2.2296990e+00   1.9375328e+00   1.8628026e+00   1.1409273e+00   1.0492422e+00   8.1956815e-01   8.1871930e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.2468260e+00   4.4780258e+00   3.0683538e+00   2.9051893e+00   2.8426872e+00   2.3607975e+00   2.5245534e+00   2.2673545e+00   2.5013180e+00   2.7223991e+00   2.7060091e+00   2.5379954e+00   2.5755689e+00   2.0045739e+00   1.8272826e+00   1.2776267e+00   1.2526191e+00   9.2376456e-01   9.0472275e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.3274765e+00   4.4316456e+00   3.0649614e+00   3.3691792e+00   2.8940303e+00   2.4394459e+00   3.0823680e+00   2.6262588e+00   2.5642734e+00   2.6388832e+00   2.5603464e+00   2.6749807e+00   2.5612539e+00   2.0049550e+00   1.7232631e+00   1.1981693e+00   1.4840928e+00   9.4218313e-01   8.9939434e-01   6.4497476e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.6245795e+00   4.5780170e+00   3.2885642e+00   3.6343945e+00   3.1472378e+00   2.7839310e+00   3.1131524e+00   2.9397533e+00   2.8293960e+00   2.8362502e+00   2.5533466e+00   2.6309627e+00   2.4825760e+00   2.2094878e+00   1.9921805e+00   1.3894610e+00   1.6124697e+00   8.9545065e-01   1.2391617e+00   7.4262318e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.4014170e+00   5.2762126e+00   3.7435315e+00   3.6649034e+00   3.4560168e+00   3.0277889e+00   2.6634682e+00   2.9679483e+00   3.2724893e+00   3.2887113e+00   2.9295747e+00   2.6880325e+00   2.5089878e+00   2.5194010e+00   2.4793792e+00   2.1353984e+00   1.7711555e+00   9.0072133e-01   1.4840718e+00   8.3910511e-01   4.7526074e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.7432077e+00   5.7991974e+00   4.0286572e+00   3.8765818e+00   3.5151035e+00   3.2956696e+00   2.4646951e+00   3.0438516e+00   3.4423711e+00   3.4997554e+00   3.3847406e+00   2.9682796e+00   2.7026295e+00   2.5499308e+00   2.7399332e+00   2.5218688e+00   2.0237195e+00   1.1551451e+00   1.3984987e+00   1.0943242e+00   5.9554888e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   7.2782114e+00   6.2160038e+00   4.5715927e+00   4.4865798e+00   3.6759452e+00   3.5425368e+00   2.7419955e+00   3.1084902e+00   3.4771001e+00   3.6095420e+00   3.3786868e+00   3.1674473e+00   3.1525815e+00   2.5908951e+00   2.8838898e+00   2.3820826e+00   2.2193329e+00   1.4503457e+00   1.2454336e+00   1.3849919e+00   7.3094214e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   7.6910567e+00   6.4559732e+00   5.0154818e+00   4.7743077e+00   3.9954480e+00   3.7491344e+00   3.0399359e+00   3.3019720e+00   3.4427769e+00   3.5856084e+00   3.3631072e+00   3.4559042e+00   3.4316577e+00   2.9483497e+00   2.7706081e+00   2.2061911e+00   2.2257520e+00   1.9568760e+00   1.3552807e+00   1.5549206e+00   8.8370779e-01   7.0338568e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   7.9645516e+00   6.8288716e+00   5.5678937e+00   4.9936759e+00   4.2289314e+00   3.7327108e+00   3.4150118e+00   3.4169380e+00   3.5232896e+00   3.4546102e+00   3.4815875e+00   3.7837895e+00   3.6092877e+00   3.3053019e+00   2.8374370e+00   2.2661662e+00   2.2635567e+00   2.5977700e+00   1.4852752e+00   1.3686449e+00   1.2517744e+00   8.8432849e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   8.2681861e+00   7.1169632e+00   6.0857433e+00   5.2951424e+00   4.4039534e+00   3.9619058e+00   3.6904526e+00   3.5325234e+00   3.5882235e+00   3.3961041e+00   3.6549700e+00   3.8198073e+00   3.8642170e+00   3.6573428e+00   3.3095356e+00   2.6293479e+00   2.5174997e+00   3.1579960e+00   1.7940153e+00   1.3164746e+00   1.3549201e+00   1.0665823e+00   5.9312254e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.3556747e+00   7.7589328e+00   6.5194658e+00   5.6136336e+00   4.9365174e+00   4.2712601e+00   3.8873044e+00   3.5367993e+00   3.6724999e+00   3.7831646e+00   3.7928489e+00   3.7795896e+00   4.0344185e+00   3.6680684e+00   3.7521215e+00   3.0212545e+00   2.7847412e+00   3.2192127e+00   1.9861423e+00   1.5493998e+00   1.2849775e+00   1.1464901e+00   8.1449966e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.8504275e+00   8.4569642e+00   6.8419567e+00   5.8311273e+00   5.6029509e+00   4.6363734e+00   3.9192246e+00   3.9040965e+00   3.6041916e+00   4.0007547e+00   4.2196927e+00   3.9748203e+00   4.0873248e+00   3.8012140e+00   3.8584703e+00   3.2978595e+00   3.1139353e+00   3.1369467e+00   2.2692531e+00   1.9175471e+00   1.2995850e+00   1.2881136e+00   1.0036887e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.5212988e+00   8.9139118e+00   7.4233394e+00   5.9589709e+00   5.9255268e+00   4.8871451e+00   4.2417156e+00   4.0525349e+00   3.9079759e+00   4.1933281e+00   4.6612483e+00   4.1393815e+00   4.0308862e+00   4.1601659e+00   4.1208288e+00   3.3590921e+00   3.2874013e+00   3.1190106e+00   2.6021681e+00   2.2926909e+00   1.5018389e+00   1.4060818e+00   1.1407506e+00   9.7312446e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.8389938e+00   9.3139849e+00   8.1183785e+00   6.3432300e+00   5.8677199e+00   4.9536473e+00   4.3638032e+00   4.0609009e+00   4.2790704e+00   4.3067074e+00   4.7316967e+00   4.4811431e+00   4.2307169e+00   4.6730066e+00   4.4316226e+00   3.7249430e+00   3.3749066e+00   3.2428549e+00   3.2881549e+00   2.7726966e+00   1.7844743e+00   1.6496104e+00   1.3430926e+00   9.1231643e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.1180414e+01   9.6372540e+00   8.4581225e+00   7.0347050e+00   6.0035313e+00   4.9777513e+00   4.4900146e+00   4.0815564e+00   4.6663842e+00   4.3169570e+00   4.6556289e+00   4.8280267e+00   4.5591615e+00   4.8398280e+00   4.5543050e+00   3.9436933e+00   3.3248610e+00   3.2129714e+00   3.3481254e+00   3.2213014e+00   2.2689198e+00   1.9415400e+00   1.5377937e+00   8.7540991e-01   4.6007245e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.2188543e+01   9.6317498e+00   8.7755228e+00   8.0097266e+00   6.5871694e+00   5.3013854e+00   4.8592393e+00   4.4531315e+00   4.8092395e+00   4.3687132e+00   4.9123726e+00   5.0525674e+00   4.7488063e+00   4.8716896e+00   4.6026695e+00   4.1553051e+00   3.4070619e+00   3.4408039e+00   3.3736494e+00   3.2191260e+00   2.7201813e+00   2.0043669e+00   1.5624085e+00   1.1269812e+00   6.2016252e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.2388829e+01   9.2640290e+00   8.9328686e+00   8.3525115e+00   7.0696157e+00   5.5776195e+00   5.4281348e+00   4.5019881e+00   5.0316225e+00   4.8544103e+00   5.0957913e+00   5.2756424e+00   4.6475749e+00   5.0527798e+00   4.7945031e+00   4.2049684e+00   3.5561258e+00   3.8140730e+00   3.1756935e+00   2.8220932e+00   2.6723873e+00   2.0368246e+00   1.5642304e+00   1.3991313e+00   7.6547270e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.2737756e+01   1.0154363e+01   9.2986118e+00   8.3593747e+00   7.4644646e+00   5.7584550e+00   5.6266861e+00   4.4105696e+00   5.3462960e+00   5.1666282e+00   5.1538578e+00   5.3566018e+00   4.7730365e+00   5.2667197e+00   5.0047118e+00   4.4333152e+00   3.9035981e+00   4.0454755e+00   3.3587144e+00   2.5565817e+00   2.4505195e+00   2.1675200e+00   1.7265075e+00   1.5211029e+00   9.3056390e-01   4.5264354e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.2983604e+01   1.1185444e+01   9.7186331e+00   8.3092854e+00   7.8850272e+00   5.9877623e+00   5.6803574e+00   4.7985968e+00   5.7271200e+00   5.1699484e+00   5.2294491e+00   5.4922207e+00   5.2824186e+00   5.6292283e+00   5.2318102e+00   4.5173107e+00   4.5214467e+00   4.0938214e+00   3.5203349e+00   2.9176754e+00   2.4245498e+00   2.2187194e+00   2.0437538e+00   1.5445591e+00   1.0490850e+00   5.6939358e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.3348338e+01   1.1861229e+01   1.0072534e+01   8.5466999e+00   8.5781677e+00   6.2240418e+00   5.7115098e+00   5.6355287e+00   5.9964501e+00   5.1672414e+00   5.6073976e+00   5.6724170e+00   5.7161596e+00   5.7250604e+00   5.4574605e+00   4.8082778e+00   4.8622807e+00   4.2025933e+00   3.9866161e+00   3.4473757e+00   2.9010598e+00   1.8860882e+00   2.1195932e+00   1.5126263e+00   1.1862888e+00   6.9769152e-01   6.2172974e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.3012836e+01   1.1835114e+01   1.0196976e+01   8.3446842e+00   8.7159960e+00   6.1155853e+00   5.7798777e+00   5.9650252e+00   6.0138648e+00   5.2046541e+00   5.6062663e+00   5.8817441e+00   5.6265992e+00   5.4045907e+00   5.7860547e+00   5.2851397e+00   4.7000182e+00   4.0608252e+00   4.1193703e+00   3.6526811e+00   3.1504300e+00   1.9735769e+00   1.9806407e+00   1.4900744e+00   1.2045172e+00   8.4747400e-01   5.8631082e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.3461933e+01   1.2377933e+01   1.0040727e+01   8.6191434e+00   8.5669271e+00   6.1036146e+00   6.1177859e+00   5.7572068e+00   6.0071861e+00   5.4250601e+00   5.4506674e+00   5.6130122e+00   5.2547108e+00   5.0998287e+00   5.7228999e+00   5.5100302e+00   4.3519121e+00   3.9835679e+00   4.2571320e+00   3.6104708e+00   3.2356564e+00   2.1781306e+00   1.9182646e+00   1.7702568e+00   1.3560476e+00   9.3313597e-01   5.8160045e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.4194628e+01   1.2786752e+01   9.8771680e+00   8.8564032e+00   8.7475163e+00   6.3706476e+00   6.4032154e+00   5.4992309e+00   5.9738945e+00   5.6827838e+00   5.3017016e+00   5.6072132e+00   5.2243570e+00   5.5123092e+00   5.4453698e+00   5.3007128e+00   4.3659196e+00   4.3339881e+00   4.1687205e+00   3.5751758e+00   3.3081539e+00   2.5028269e+00   2.3366710e+00   2.1636237e+00   1.6337216e+00   9.4184613e-01   8.0555247e-01   5.4236589e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5276832e+01   1.3014772e+01   1.0011426e+01   9.4968670e+00   9.0946517e+00   7.1003686e+00   6.4266170e+00   5.5599578e+00   5.9529927e+00   5.8361331e+00   5.4660155e+00   5.7683142e+00   5.4880571e+00   6.2925578e+00   5.4670311e+00   5.2351348e+00   4.7015024e+00   4.4376935e+00   4.0452913e+00   3.5393855e+00   3.9872741e+00   2.8804331e+00   2.6516543e+00   2.3585518e+00   1.8623907e+00   1.0934982e+00   9.5608079e-01   6.8592642e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5237124e+01   1.3002608e+01   1.0593770e+01   1.0091917e+01   9.2546720e+00   7.8081564e+00   6.3187346e+00   5.8737940e+00   5.7705860e+00   5.9139579e+00   5.5205123e+00   6.0115578e+00   5.4008858e+00   6.5295752e+00   5.8290750e+00   5.4391109e+00   4.9879747e+00   4.3342794e+00   4.0871555e+00   3.5790591e+00   4.1662429e+00   3.2902673e+00   2.8675693e+00   2.4944659e+00   2.1647913e+00   1.3095002e+00   9.8082141e-01   8.1678226e-01   6.1561693e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.4503435e+01   1.2703780e+01   1.1316593e+01   1.0840669e+01   9.6302843e+00   8.2154701e+00   6.5565603e+00   6.0298161e+00   5.8329571e+00   6.1269240e+00   5.8734401e+00   6.1944477e+00   5.2198960e+00   6.4381552e+00   5.9582132e+00   5.5300940e+00   5.0053525e+00   4.6956075e+00   4.4072885e+00   3.4719261e+00   4.1403903e+00   3.2931396e+00   2.7392353e+00   2.7195916e+00   2.3877949e+00   1.6140125e+00   1.0540049e+00   7.8285642e-01   6.3788783e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.4560404e+01   1.2477906e+01   1.1486496e+01   1.1006180e+01   9.7644380e+00   8.2384874e+00   6.8686010e+00   6.3204032e+00   6.2214701e+00   6.4966847e+00   6.2696599e+00   6.5182333e+00   5.4809033e+00   6.6731427e+00   5.9793682e+00   5.3910183e+00   4.9122566e+00   5.2355206e+00   4.7334691e+00   3.9066889e+00   4.2125705e+00   3.2055423e+00   2.5713729e+00   2.8323178e+00   2.4651699e+00   1.7993518e+00   1.2830745e+00   7.8495639e-01   6.6722085e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
