   2.8486503e+00   1.9306145e+00   1.9835023e+00   1.6609937e+00   2.1384949e+00   1.5950322e+00   1.7504715e+00   1.7793596e+00   1.8264266e+00   1.8811638e+00   1.3579585e+00   8.4657005e-01   6.7817855e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.0102820e+00   2.2712841e+00   2.2168250e+00   1.6986000e+00   2.5683832e+00   1.7205631e+00   2.1562759e+00   1.9781437e+00   1.9817799e+00   2.0256900e+00   1.6315773e+00   1.0530476e+00   7.8713946e-01   5.3348097e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.9468885e+00   2.4168044e+00   2.1859885e+00   1.6836770e+00   2.7477848e+00   1.8535579e+00   2.3364033e+00   2.3056254e+00   2.1324771e+00   2.3541859e+00   2.0455878e+00   1.1264390e+00   8.3244835e-01   4.9966768e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.1039531e+00   2.3313121e+00   2.1870643e+00   1.7571541e+00   2.6721957e+00   2.0684729e+00   2.2131263e+00   2.4776168e+00   2.2789357e+00   2.6423535e+00   2.0800972e+00   1.3848894e+00   1.0406822e+00   4.6877683e-01   4.4960951e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.3909035e+00   2.0177826e+00   2.1410171e+00   2.1776810e+00   2.4639785e+00   2.1810699e+00   2.1333591e+00   2.5461671e+00   2.1194836e+00   2.6346628e+00   2.0775731e+00   1.3008954e+00   1.1904188e+00   6.2210987e-01   6.2284339e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9721695e+00   1.9684061e+00   2.0261815e+00   2.4239111e+00   2.5349984e+00   2.2106480e+00   2.0638578e+00   2.6556334e+00   2.0143108e+00   2.3850888e+00   2.1910087e+00   1.4118599e+00   1.2108456e+00   6.6527327e-01   7.9858650e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.7482728e+00   2.3835520e+00   2.0735323e+00   2.3546877e+00   2.5590712e+00   2.1420220e+00   2.0577590e+00   2.6518462e+00   1.9235575e+00   2.3340174e+00   2.5780892e+00   1.3058052e+00   1.1347340e+00   7.6664876e-01   9.1404349e-01   6.0007374e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.5278399e+00   2.9592766e+00   2.4424671e+00   2.2217535e+00   2.4056439e+00   2.2441665e+00   1.9405787e+00   2.5860524e+00   2.1330400e+00   2.3916405e+00   2.7615687e+00   1.7932100e+00   1.3002706e+00   8.6836047e-01   1.0511927e+00   6.4751560e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.7730927e+00   3.1922502e+00   2.5488520e+00   2.4903008e+00   2.3765353e+00   2.4736000e+00   2.1064063e+00   2.3638354e+00   2.3199333e+00   2.3897898e+00   2.6356739e+00   2.0293520e+00   1.5460156e+00   1.0573524e+00   1.2766518e+00   7.2932479e-01   6.0572297e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.4577578e+00   3.3284704e+00   2.7925185e+00   2.7614135e+00   2.7691546e+00   2.5893461e+00   2.4412012e+00   2.4872688e+00   2.5538262e+00   2.4508546e+00   2.5167741e+00   2.2098858e+00   1.9359821e+00   1.3695390e+00   1.2609080e+00   1.0204236e+00   8.3781099e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.7295878e+00   3.7495452e+00   2.7919988e+00   2.6632441e+00   3.0934773e+00   2.4632745e+00   2.6614020e+00   2.6507625e+00   2.7094098e+00   2.4782200e+00   2.4450018e+00   2.1198496e+00   2.0967591e+00   1.7458147e+00   1.3716114e+00   1.1286429e+00   1.0759493e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.5207393e+00   3.9928640e+00   2.9124007e+00   2.8389987e+00   2.8342514e+00   2.2349032e+00   2.6690745e+00   2.8288004e+00   2.7730386e+00   2.5144717e+00   2.6837419e+00   2.3209530e+00   1.9942390e+00   1.7769361e+00   1.5158311e+00   1.0847029e+00   1.1615777e+00   7.1960453e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.7273641e+00   4.1965258e+00   3.0497135e+00   3.1044718e+00   2.6654437e+00   2.2364049e+00   2.8981893e+00   2.7459045e+00   2.8734378e+00   2.7562573e+00   3.0434240e+00   2.6013283e+00   1.9557662e+00   1.7022181e+00   2.0079938e+00   1.0849572e+00   9.6722004e-01   8.2275148e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.7118369e+00   4.7748819e+00   3.3013208e+00   3.0746676e+00   2.6545919e+00   2.5377940e+00   3.1824960e+00   2.8268903e+00   2.9295732e+00   3.0395520e+00   3.2053528e+00   2.8596339e+00   2.0674581e+00   1.8271333e+00   2.2624507e+00   1.2583164e+00   9.1757284e-01   8.9892561e-01   7.0339835e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.5278229e+00   5.2065075e+00   3.4297136e+00   2.8171788e+00   2.9374368e+00   3.0711428e+00   3.1317013e+00   2.8092189e+00   2.8848061e+00   3.3701527e+00   3.1821840e+00   2.8727903e+00   2.4154634e+00   2.2384078e+00   2.3775390e+00   1.4613894e+00   1.0511222e+00   9.5774609e-01   7.8940413e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.9703364e+00   5.3482512e+00   3.9307202e+00   3.1155826e+00   3.0706405e+00   3.3588302e+00   3.0197784e+00   2.6809279e+00   2.9362837e+00   3.6595450e+00   3.1402043e+00   3.0757449e+00   2.7249917e+00   2.7140824e+00   2.2812398e+00   1.8055884e+00   1.3975215e+00   1.2946957e+00   8.7299966e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.2322223e+00   5.0759061e+00   4.4370426e+00   3.5550267e+00   3.4184930e+00   3.5065408e+00   3.1167660e+00   2.6124896e+00   3.2821149e+00   3.7937429e+00   3.1887080e+00   3.4278816e+00   3.1186822e+00   2.9996775e+00   2.4425252e+00   1.9742038e+00   1.7345829e+00   1.5138041e+00   9.1894376e-01   5.0677054e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   7.1165939e+00   5.2515185e+00   4.8237539e+00   3.7625146e+00   3.7082175e+00   3.6177595e+00   3.3281037e+00   2.7035878e+00   3.6545765e+00   3.6989822e+00   3.0544429e+00   3.6876436e+00   3.3960541e+00   2.9370869e+00   2.8538829e+00   1.7824601e+00   2.2165834e+00   1.5629098e+00   1.0812409e+00   6.7586622e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   7.2289269e+00   5.4663160e+00   4.8417999e+00   4.0058841e+00   4.0663607e+00   3.6639766e+00   3.6045091e+00   2.9383559e+00   3.7045895e+00   3.6974760e+00   3.2979262e+00   3.7318881e+00   3.6432061e+00   2.9079607e+00   3.2464248e+00   1.7926926e+00   2.7914872e+00   1.7630368e+00   1.2969360e+00   8.6912013e-01   1.1964179e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   7.6067846e+00   5.9255848e+00   5.0546092e+00   4.2793988e+00   4.3456603e+00   3.8229689e+00   3.8967748e+00   3.1729443e+00   3.6189377e+00   3.8928381e+00   3.6095486e+00   3.8123003e+00   3.5690806e+00   3.2586259e+00   3.5101234e+00   2.1741649e+00   2.8144775e+00   2.0875398e+00   1.6725565e+00   1.0788451e+00   1.0076348e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   8.2956747e+00   6.2542278e+00   5.2716977e+00   4.6113807e+00   4.9392218e+00   4.1381179e+00   4.1858902e+00   3.5448567e+00   3.7606965e+00   4.0213393e+00   4.1880453e+00   4.1278761e+00   3.8348936e+00   3.6584535e+00   3.7831160e+00   2.8296018e+00   2.7563051e+00   2.3368603e+00   1.9727557e+00   1.4476881e+00   8.7737609e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   8.9838585e+00   7.3716359e+00   5.9456327e+00   4.9115628e+00   5.6399463e+00   4.3278069e+00   4.2621725e+00   3.6888018e+00   4.5051558e+00   4.1767472e+00   4.4522290e+00   4.2932963e+00   4.4511961e+00   3.9466727e+00   4.3315947e+00   3.2345879e+00   2.8165888e+00   2.6748527e+00   2.1498742e+00   1.6194240e+00   1.0620025e+00   8.0671092e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.9326719e+00   8.4619440e+00   6.8699536e+00   5.3949625e+00   5.9909274e+00   4.3974683e+00   4.3077329e+00   3.7946685e+00   4.9778966e+00   4.4478122e+00   4.6187263e+00   4.4673408e+00   4.8515477e+00   4.1128980e+00   4.6706873e+00   3.5181168e+00   3.1004225e+00   3.1795968e+00   2.3675101e+00   1.8078956e+00   1.3577893e+00   1.0676168e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.0758624e+01   9.2129926e+00   7.4695624e+00   6.0204418e+00   5.6704793e+00   4.7161293e+00   4.4431454e+00   4.1756682e+00   5.0675926e+00   4.7998884e+00   4.8538811e+00   4.9054786e+00   4.7356184e+00   4.3876133e+00   4.4256010e+00   3.6316966e+00   3.0310101e+00   3.6288402e+00   2.6192356e+00   1.8406696e+00   1.5931080e+00   1.3142880e+00   7.4992311e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.1238166e+01   9.7250437e+00   7.4836958e+00   6.9273663e+00   5.6414787e+00   5.2982367e+00   4.8860608e+00   4.5852864e+00   5.1497209e+00   5.2108384e+00   5.0257106e+00   5.3107284e+00   4.5937738e+00   4.7661629e+00   4.2259148e+00   3.8316008e+00   3.2810485e+00   3.8670125e+00   2.8851930e+00   1.9176978e+00   1.8465128e+00   1.3963854e+00   9.6794942e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.1717134e+01   1.0074308e+01   7.6713940e+00   7.9238294e+00   6.3872924e+00   5.8554677e+00   5.0815275e+00   4.7176555e+00   5.6289082e+00   5.6190516e+00   5.0177416e+00   5.3631505e+00   4.7649896e+00   5.0854904e+00   4.3123427e+00   3.9951783e+00   3.4430572e+00   3.8798273e+00   3.2948748e+00   2.4303127e+00   2.0418025e+00   1.5145201e+00   1.1760076e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.2522177e+01   1.0393526e+01   8.0844590e+00   8.4805090e+00   7.0787665e+00   6.1977194e+00   5.5451019e+00   4.8815138e+00   5.9674346e+00   5.7719626e+00   5.3205636e+00   5.4376889e+00   5.0137134e+00   5.5966603e+00   4.8327087e+00   4.3337150e+00   4.1067518e+00   3.8174955e+00   3.5565111e+00   3.0764738e+00   2.1598172e+00   1.8217175e+00   1.3339198e+00   7.8510563e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.3130569e+01   1.1469546e+01   8.6228754e+00   8.7624065e+00   7.6070458e+00   6.5828813e+00   5.9369194e+00   5.1540986e+00   6.1728893e+00   5.8462117e+00   6.0044918e+00   5.7852331e+00   5.4105290e+00   6.0206518e+00   5.4029992e+00   4.9309133e+00   4.7471549e+00   3.9607826e+00   3.8716151e+00   3.2153689e+00   2.2376127e+00   2.1980832e+00   1.4470595e+00   9.4180255e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.3262558e+01   1.2701360e+01   9.6519401e+00   9.2116035e+00   8.1133499e+00   7.0992507e+00   6.1718261e+00   5.3437419e+00   6.1087925e+00   5.7493860e+00   6.0901377e+00   6.0185221e+00   5.8251466e+00   6.2586015e+00   6.1978394e+00   5.6368446e+00   5.3245353e+00   4.1463845e+00   4.2995018e+00   3.4415164e+00   2.6477637e+00   2.3872783e+00   1.8191418e+00   1.1694145e+00   8.2825576e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.3565267e+01   1.2639583e+01   1.1054174e+01   1.0332653e+01   8.9083650e+00   7.2664574e+00   6.2183410e+00   5.7717749e+00   6.0475841e+00   6.2296432e+00   6.2362461e+00   6.4778132e+00   6.2682593e+00   6.2940334e+00   6.6762749e+00   6.0786564e+00   5.4796072e+00   4.5119753e+00   4.4020395e+00   3.5740067e+00   3.3729874e+00   2.4612825e+00   2.1674343e+00   1.4870369e+00   1.0171010e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.4271393e+01   1.2832961e+01   1.1698611e+01   1.0941949e+01   9.6310389e+00   7.3783294e+00   6.7319702e+00   6.4631320e+00   6.1992445e+00   6.9845377e+00   6.6821224e+00   7.0398584e+00   6.3085977e+00   6.4040117e+00   6.9925102e+00   6.2828691e+00   5.7777930e+00   5.1641514e+00   4.1660147e+00   3.8153762e+00   4.0462101e+00   2.7711491e+00   2.3620422e+00   1.9707470e+00   1.2196729e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5086884e+01   1.4067678e+01   1.1877987e+01   1.1284360e+01   1.0244031e+01   7.8106659e+00   7.1261811e+00   6.9788860e+00   6.6069492e+00   7.4027866e+00   6.9857339e+00   7.4822417e+00   6.4461028e+00   6.3669969e+00   7.0723052e+00   6.2057700e+00   5.8313220e+00   5.6825826e+00   4.1860332e+00   3.9440971e+00   4.5059255e+00   3.1119293e+00   2.5985003e+00   2.2803469e+00   1.3828276e+00   8.2314054e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5559788e+01   1.5534654e+01   1.2270700e+01   1.1345113e+01   1.0593832e+01   8.5958501e+00   7.5870264e+00   7.1702245e+00   7.1707349e+00   7.3738491e+00   7.0305146e+00   7.7499453e+00   6.7871483e+00   6.7774005e+00   7.4238439e+00   5.9865911e+00   5.8073698e+00   5.7398174e+00   4.6886897e+00   4.2786559e+00   4.6649675e+00   3.2385746e+00   3.1238836e+00   2.4420392e+00   1.3497490e+00   1.0235987e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6885238e+01   1.5791177e+01   1.2938536e+01   1.1897208e+01   1.0780510e+01   9.0483092e+00   8.3594596e+00   7.4772678e+00   7.8354173e+00   7.7256130e+00   7.4285180e+00   8.1174614e+00   7.6400087e+00   7.2909560e+00   7.9784951e+00   6.1629520e+00   5.7395707e+00   6.1812838e+00   5.4126860e+00   4.4127525e+00   4.6925810e+00   3.2777308e+00   3.2441117e+00   2.4380941e+00   1.5334209e+00   1.2060676e+00   8.1626161e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.8370244e+01   1.6028685e+01   1.3113421e+01   1.1964467e+01   1.0811604e+01   9.0376986e+00   8.6403634e+00   7.7686271e+00   8.3578175e+00   8.2390712e+00   7.6703324e+00   8.5998661e+00   7.9296457e+00   7.8032528e+00   8.5243305e+00   6.7121249e+00   5.9030344e+00   6.9568543e+00   5.8160772e+00   4.5037268e+00   4.8756138e+00   3.5166558e+00   3.0171069e+00   2.6484761e+00   1.8374191e+00   1.2499685e+00   9.7620879e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.8430376e+01   1.6050775e+01   1.3289863e+01   1.2688309e+01   1.0876187e+01   9.2962334e+00   8.7936314e+00   7.9040449e+00   8.4422842e+00   8.1850472e+00   7.7959621e+00   8.6859727e+00   7.7135326e+00   8.2781269e+00   8.7008441e+00   7.3373296e+00   6.3437029e+00   7.2697838e+00   5.6577068e+00   4.7414206e+00   4.9993083e+00   3.9197797e+00   3.0104527e+00   2.8270946e+00   2.1198646e+00   1.3965989e+00   1.1511343e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.8090338e+01   1.6403296e+01   1.3603792e+01   1.3310396e+01   1.1223435e+01   9.4213952e+00   9.3494414e+00   8.0505593e+00   8.6757956e+00   8.3534848e+00   7.8922130e+00   8.6136918e+00   7.3588916e+00   8.9597145e+00   8.4151576e+00   7.5256785e+00   6.8000319e+00   7.0826603e+00   5.7285275e+00   5.1452562e+00   4.9694472e+00   4.3793198e+00   3.5265197e+00   3.0323672e+00   2.1877094e+00   1.6599050e+00   1.3570941e+00   1.1207618e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.9413860e+01   1.7312699e+01   1.4158955e+01   1.3964832e+01   1.1965452e+01   1.0024226e+01   9.9250720e+00   8.2858558e+00   9.0884156e+00   8.8154097e+00   8.3927536e+00   8.5412538e+00   7.5693995e+00   9.1093561e+00   8.6869612e+00   7.8289847e+00   7.1891313e+00   7.0692448e+00   5.9458992e+00   5.6810587e+00   4.9771797e+00   4.8702722e+00   3.7911821e+00   3.4313604e+00   2.4996365e+00   1.9766179e+00   1.5370034e+00   1.0200877e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.0609786e+01   1.8397079e+01   1.4736228e+01   1.4153176e+01   1.2835904e+01   1.0502489e+01   9.6014735e+00   8.3613231e+00   9.4149621e+00   9.5135197e+00   8.6004283e+00   8.7709671e+00   7.9354705e+00   8.8857644e+00   9.4645259e+00   8.2912733e+00   7.3591848e+00   7.0621507e+00   6.2849341e+00   6.1275681e+00   5.4027699e+00   5.1264814e+00   4.1049474e+00   3.9212822e+00   2.7643593e+00   2.0815024e+00   1.6310907e+00   9.5564737e-01   6.9024689e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1392572e+01   1.9004438e+01   1.5857316e+01   1.4861800e+01   1.3277677e+01   1.1014173e+01   9.6770562e+00   8.5022720e+00   9.3686024e+00   9.6658107e+00   8.6107350e+00   8.7695535e+00   8.1481485e+00   8.8139238e+00   9.7916499e+00   8.5727734e+00   7.4683930e+00   7.1922021e+00   6.1711707e+00   6.6006679e+00   5.9107711e+00   5.2444702e+00   4.6389436e+00   4.3609440e+00   2.9803904e+00   2.0966314e+00   1.7300639e+00   1.2613903e+00   7.7495755e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1149402e+01   1.8715647e+01   1.6817642e+01   1.5607809e+01   1.3976285e+01   1.1111587e+01   1.0320565e+01   8.6446436e+00   9.4153379e+00   9.6790674e+00   8.3334296e+00   9.0201291e+00   8.2592831e+00   9.1660405e+00   9.4280727e+00   8.7767214e+00   7.7112060e+00   7.4786464e+00   6.6595983e+00   7.0168773e+00   6.0260452e+00   5.8238135e+00   5.0207990e+00   4.4902336e+00   3.2052198e+00   2.3068158e+00   1.9093662e+00   1.5711943e+00   8.7498470e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
