   6.9176066e+00   6.0292863e+00   4.6987646e+00   4.2694851e+00   4.7344455e+00   4.4316619e+00   4.7060151e+00   4.4605977e+00   4.5397967e+00   4.5487549e+00   4.4485202e+00   3.5835815e+00   3.2835116e+00   2.7279985e+00   2.1878462e+00   1.4481692e+00   8.6119657e-01   6.8269752e-01             NaN             NaN             NaN             NaN             NaN   2.0354361e-02   1.5811093e-02   4.5680591e-02   1.6868960e-03   1.6117702e-02   3.3622672e-02   2.0927405e-02   2.0079294e-02   1.9425453e-02   7.6534597e-04   2.4583893e-02   6.0209206e-03   1.6142486e-02   3.0224249e-03   8.3216869e-03   8.5746227e-04   0.0000000e+00   2.9085431e-03   3.6528394e-03   9.7089239e-03
   7.2249546e+00   6.3363135e+00   5.3258036e+00   4.5587950e+00   4.8526972e+00   4.4275977e+00   4.5259007e+00   4.6655911e+00   4.7092813e+00   4.8613626e+00   4.8577886e+00   3.9988503e+00   3.7112085e+00   3.1539600e+00   2.6793401e+00   1.6736611e+00   1.1204433e+00   1.0747355e+00             NaN             NaN             NaN             NaN             NaN   1.1026596e-02   9.4636125e-03   7.1796238e-02   0.0000000e+00   0.0000000e+00   2.1787813e-02   5.4950528e-03   1.3590590e-02   1.8898415e-02   2.2768787e-02   3.5144253e-02   1.3859273e-03   1.7480294e-02   9.4013206e-03   1.6077061e-02   1.3941035e-02   0.0000000e+00   1.8170739e-03   4.3842899e-03   1.2695691e-02
   7.2507377e+00   6.6670980e+00   5.7509962e+00   4.9628935e+00   5.1066220e+00   4.5460747e+00   4.5036515e+00   4.7077999e+00   4.9088842e+00   4.9496607e+00   4.6954679e+00   4.1734990e+00   3.8516606e+00   3.4020712e+00   2.8241270e+00   2.2427570e+00   1.4258060e+00   1.2172347e+00   8.0778924e-01             NaN             NaN             NaN             NaN             NaN   2.4961475e-02   6.9571965e-02   0.0000000e+00   1.1488502e-02   4.5234862e-02   0.0000000e+00   1.0282423e-03   1.5785068e-02   3.1777753e-02   1.7738942e-02   6.6997944e-03   1.9153891e-03   6.6702117e-03   1.2276225e-02   2.2536774e-02   1.1146247e-02   4.1789232e-03   2.0372336e-03   5.7548734e-03
   7.4488693e+00   7.3441735e+00   6.2637987e+00   5.6899146e+00   5.5544245e+00   4.9293188e+00   4.5585538e+00   4.6293697e+00   5.0824882e+00   4.7410219e+00   4.6368088e+00   4.2992055e+00   3.8478439e+00   3.7680019e+00   2.9805567e+00   2.8357525e+00   1.6402389e+00   1.2998595e+00   1.0298697e+00             NaN             NaN             NaN             NaN             NaN   4.4367929e-02   3.1108182e-02   2.1332145e-02   2.6824923e-02   4.9894168e-02   9.9009615e-03   0.0000000e+00   8.6316010e-03   2.1616687e-02   1.0570618e-02   8.7636044e-03   0.0000000e+00   7.8401052e-04   1.3036411e-02   2.4169831e-02   1.6080569e-02   7.4382251e-04   4.9684483e-03   2.0067801e-03
   8.6546325e+00   7.9464064e+00   6.7259099e+00   6.1521340e+00   6.1182205e+00   5.2828693e+00   4.8684574e+00   4.6504237e+00   5.3847270e+00   4.7415736e+00   4.6810042e+00   4.6258529e+00   4.0176978e+00   3.9155040e+00   3.3001993e+00   2.9603664e+00   1.8552523e+00   1.5866466e+00   1.2913980e+00   9.2182256e-01             NaN             NaN             NaN             NaN             NaN   7.6454780e-03   2.3933491e-02   8.5177136e-03   4.3761123e-02   2.9547266e-02   6.2072534e-03   9.8225976e-03   1.6829884e-03   1.6062807e-02   5.5095275e-03   0.0000000e+00   7.3253388e-03   1.0996283e-02   1.2453541e-02   1.5024779e-02   0.0000000e+00   5.9167063e-03   0.0000000e+00
   9.4079861e+00   8.0991759e+00   7.2336256e+00   6.6470475e+00   6.3266189e+00   5.4780204e+00   4.9717305e+00   4.9784682e+00   5.5240663e+00   5.0724828e+00   5.1133973e+00   5.0567296e+00   4.4478445e+00   4.2333650e+00   3.7578950e+00   2.8015175e+00   2.1987445e+00   1.9113561e+00   1.4592084e+00   1.1406683e+00             NaN             NaN             NaN             NaN             NaN   6.4340127e-02   2.0745015e-02   2.9825579e-03   2.8688638e-02   5.3992705e-02   1.0361214e-02   2.6436704e-02   8.5205304e-03   1.4974307e-02   0.0000000e+00   0.0000000e+00   1.5136100e-02   1.3601918e-02   8.0114201e-03   1.6913566e-02   0.0000000e+00   6.5676037e-03   7.0445696e-03
   9.9145486e+00   8.4150326e+00   7.7434782e+00   6.9652233e+00   6.0356191e+00   5.6308669e+00   5.2389423e+00   5.4419057e+00   5.5757011e+00   5.4903613e+00   5.5159750e+00   5.2576606e+00   4.8328851e+00   4.3760526e+00   3.8856153e+00   3.1518200e+00   2.6638261e+00   2.3374236e+00   1.6578654e+00   1.3842333e+00             NaN             NaN             NaN             NaN             NaN   1.2955562e-01   1.6090176e-02   1.7213504e-02   2.5858508e-02   5.6667488e-02   7.9359919e-03   2.9843953e-02   6.0071336e-03   5.5190927e-03   2.8898133e-03   7.2526044e-03   1.2636591e-02   7.1910522e-03   3.4159561e-03   1.5218329e-02   0.0000000e+00   4.5877001e-03   1.4836224e-02
   1.0736618e+01   9.2019566e+00   8.3727340e+00   7.2769029e+00   5.9516805e+00   5.6762528e+00   5.6198870e+00   5.6683870e+00   5.9345566e+00   5.5340331e+00   6.0406330e+00   5.6202678e+00   5.2615205e+00   4.7819774e+00   4.2478154e+00   3.4559178e+00   2.9718052e+00   2.7101501e+00   1.9278539e+00   1.7729515e+00   9.7909733e-01             NaN             NaN             NaN             NaN             NaN   1.2223631e-02   1.5060734e-02   3.7866857e-02   4.0220607e-02   3.0044047e-03   1.0354228e-02   1.6478681e-02   3.8069296e-03   1.3611717e-02   1.8528633e-02   9.7549520e-03   9.2175737e-03   0.0000000e+00   1.2163697e-02   2.5518609e-03   4.1237219e-03   1.5010724e-02
   1.1749600e+01   1.0278808e+01   9.3063056e+00   7.7263501e+00   6.3947986e+00   5.9811950e+00   6.1089501e+00   5.8198019e+00   6.3892983e+00   5.6340778e+00   6.1682956e+00   5.8818233e+00   5.5684886e+00   5.1237791e+00   4.5837162e+00   3.5615094e+00   3.1656881e+00   3.0529842e+00   2.2607937e+00   1.9448458e+00   1.2987305e+00             NaN             NaN             NaN             NaN             NaN   1.9293644e-03   1.7941900e-02   5.0108476e-02   3.3600601e-02   4.1400605e-03   0.0000000e+00   1.9556218e-02   2.5745976e-03   1.9345564e-02   1.5929963e-02   1.2462810e-02   1.2913689e-02   0.0000000e+00   8.0666138e-03   8.4895632e-03   7.0797034e-04   9.9337024e-03
   1.2443299e+01   1.1016264e+01   1.0251938e+01   8.4369691e+00   6.9965728e+00   6.5595968e+00   6.3324059e+00   5.9762994e+00   6.5454654e+00   5.8759671e+00   6.5863491e+00   6.0147529e+00   5.7586048e+00   5.7617477e+00   5.0721740e+00   3.8340360e+00   3.4829263e+00   3.2581786e+00   2.3130104e+00   1.9840754e+00   1.6041604e+00   8.9905757e-01             NaN             NaN             NaN             NaN             NaN   2.9532076e-02   5.9927122e-02   5.6376332e-02   9.4821984e-03   0.0000000e+00   1.1016837e-02   6.7977646e-03   1.2696225e-02   1.0453444e-02   1.6063431e-02   1.7376139e-02   0.0000000e+00   4.1762700e-03   6.4219812e-03   3.9381721e-03   7.2784252e-03
