   2.6139198e+00   2.0942956e+00   1.9616846e+00   1.2193329e+00   1.5506409e+00   1.4599222e+00   1.5032223e+00   1.7725424e+00   1.8298785e+00   1.1198027e+00   1.1146055e+00   7.4869066e-01   6.0306281e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.8976838e+00   2.1118437e+00   2.0649606e+00   1.2717809e+00   1.6900867e+00   1.4270750e+00   1.6793799e+00   1.9551811e+00   2.0843485e+00   1.4636602e+00   1.4021784e+00   9.9820749e-01   6.3668054e-01   2.4985413e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.9470297e+00   2.3917240e+00   2.1107211e+00   1.6258553e+00   1.6587017e+00   1.5482302e+00   1.8598874e+00   1.9562204e+00   2.1376223e+00   1.9369394e+00   1.6498593e+00   1.4728300e+00   6.9671680e-01   4.2259563e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.3777681e+00   2.7172754e+00   2.0843699e+00   1.8476490e+00   1.6295113e+00   1.7610959e+00   2.0347659e+00   2.0909976e+00   1.9993022e+00   2.0594961e+00   1.8557207e+00   1.6452951e+00   9.7218606e-01   6.0917574e-01   3.0662471e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.4940372e+00   2.6441883e+00   2.1357136e+00   1.8116594e+00   1.9659094e+00   1.9480783e+00   1.9721651e+00   2.2691454e+00   2.1952540e+00   2.2043836e+00   1.8865221e+00   1.4908878e+00   1.1755902e+00   9.0339078e-01   4.5222203e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.4568229e+00   2.6005687e+00   2.1832014e+00   2.0195841e+00   2.2165030e+00   2.0128112e+00   2.0373794e+00   2.3137454e+00   2.2910300e+00   2.6778459e+00   1.8501349e+00   1.6608585e+00   1.2118292e+00   1.0711752e+00   5.9995993e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.5665600e+00   2.9881592e+00   2.3028587e+00   2.1679031e+00   2.4408879e+00   2.0706761e+00   2.0990263e+00   2.3579719e+00   2.7956877e+00   2.8574308e+00   2.2331172e+00   1.6856384e+00   1.1047474e+00   1.1446625e+00   7.4591630e-01   4.9824102e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9849509e+00   3.2813885e+00   2.2214040e+00   2.3072833e+00   2.5486182e+00   1.9198702e+00   2.4416622e+00   2.2700724e+00   2.7714732e+00   2.6925016e+00   2.4484593e+00   1.5751688e+00   1.2830228e+00   1.2735077e+00   9.4262869e-01   6.8975417e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.3561899e+00   3.3254525e+00   2.2469242e+00   2.5143675e+00   2.6974588e+00   1.8863408e+00   2.8427164e+00   2.4047686e+00   2.4747486e+00   2.6008197e+00   2.3777661e+00   1.5753908e+00   1.5049161e+00   1.4894684e+00   1.0310196e+00   8.9348987e-01   5.9833561e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.6421966e+00   3.5322769e+00   2.4367967e+00   2.6379162e+00   2.6076330e+00   2.1189626e+00   2.8442358e+00   2.3977005e+00   2.3118880e+00   2.6764204e+00   2.3841054e+00   1.9186305e+00   1.7678759e+00   1.8734143e+00   1.0820074e+00   1.0684346e+00   7.9334496e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.2271334e+00   3.5496390e+00   2.6734772e+00   2.4253975e+00   2.6171735e+00   2.5364790e+00   2.6514052e+00   2.4808793e+00   2.8583510e+00   2.5497610e+00   2.5284392e+00   2.3098394e+00   1.9011825e+00   1.8659242e+00   9.3808240e-01   1.1032316e+00   9.9438399e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.6938433e+00   3.4084870e+00   2.6264924e+00   2.4212252e+00   2.9062945e+00   2.6944713e+00   2.5733079e+00   2.4767988e+00   3.1342958e+00   2.5667199e+00   2.6579090e+00   2.5733448e+00   2.1410128e+00   1.7680624e+00   8.7892923e-01   1.2046114e+00   1.0067920e+00   4.4760152e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.8677069e+00   3.4441898e+00   2.6647396e+00   2.5992239e+00   3.2346838e+00   2.6383916e+00   2.6209124e+00   2.5977709e+00   2.8753065e+00   2.9203993e+00   2.6528601e+00   2.5747288e+00   2.3822424e+00   1.8549031e+00   1.1439810e+00   1.3843913e+00   8.5809495e-01   7.3488363e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.1004317e+00   3.9407006e+00   3.1496186e+00   2.8126106e+00   3.1635267e+00   2.5950834e+00   2.6228484e+00   2.5399672e+00   2.4550247e+00   3.1246385e+00   2.7146475e+00   2.6922359e+00   2.5278637e+00   2.0445984e+00   1.8634407e+00   1.5940172e+00   9.1851989e-01   1.0481706e+00   4.7846118e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.5482123e+00   4.3895556e+00   3.7764342e+00   3.2308706e+00   2.9638270e+00   2.7774892e+00   2.7260129e+00   2.7593315e+00   2.5008015e+00   2.9516427e+00   2.6719810e+00   3.0030333e+00   2.6596390e+00   1.9239925e+00   2.4512054e+00   1.7986319e+00   1.2779466e+00   1.2828955e+00   5.7342316e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.7870521e+00   4.6972893e+00   3.9815092e+00   4.0556581e+00   3.2534407e+00   3.0243427e+00   2.9368854e+00   3.0646627e+00   3.1997658e+00   2.8918951e+00   2.8540751e+00   3.1651185e+00   2.7744646e+00   2.3797175e+00   2.6368062e+00   2.0412409e+00   1.6428275e+00   1.3562026e+00   7.1296911e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   6.9911838e+00   4.8660977e+00   4.2498439e+00   4.3937211e+00   3.8017865e+00   3.1160725e+00   3.1755815e+00   3.3358205e+00   3.8507696e+00   3.3155443e+00   3.1824102e+00   3.1509664e+00   2.8302518e+00   2.7151006e+00   2.7782934e+00   2.2134423e+00   1.6769145e+00   1.3567047e+00   1.0272800e+00   1.0851925e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   7.5680410e+00   5.1970025e+00   4.6516534e+00   4.6163415e+00   4.1715651e+00   3.4527880e+00   3.5758507e+00   3.2234815e+00   4.1697246e+00   3.7627619e+00   3.3293745e+00   3.3361414e+00   2.8893407e+00   2.8106032e+00   2.8988344e+00   2.3819046e+00   1.4097453e+00   1.6048934e+00   1.3389184e+00   9.9546146e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   8.2580121e+00   5.8329532e+00   5.0103927e+00   4.7420544e+00   4.2584989e+00   3.9933823e+00   3.6208157e+00   3.2134899e+00   4.0173222e+00   3.8342521e+00   3.4144638e+00   3.6247133e+00   3.0721316e+00   2.8182466e+00   2.8699943e+00   2.5551847e+00   1.3562072e+00   1.6907615e+00   1.6005127e+00   9.1220772e-01   6.7690157e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.2422387e+00   6.4189822e+00   5.2304366e+00   4.9640434e+00   4.4137563e+00   4.2232520e+00   3.5567084e+00   3.4298718e+00   4.1055949e+00   3.7558832e+00   3.7268497e+00   3.8073926e+00   3.3386568e+00   3.3496387e+00   2.9357669e+00   2.7234901e+00   1.9485828e+00   1.7742450e+00   1.8552136e+00   9.2841042e-01   9.6179755e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.5459145e+00   7.0187128e+00   5.8230509e+00   4.8639818e+00   4.6107638e+00   4.3133622e+00   3.6652999e+00   3.7903888e+00   4.5221117e+00   4.0312448e+00   4.0677521e+00   3.9560931e+00   3.6009198e+00   3.3331906e+00   3.3565339e+00   2.8870290e+00   2.9200393e+00   1.9945203e+00   1.8638350e+00   1.4001971e+00   1.2421036e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   8.9293703e+00   7.5379722e+00   6.2038183e+00   5.3257063e+00   5.0822595e+00   4.5646887e+00   4.2098990e+00   4.0135029e+00   4.6567252e+00   4.3931935e+00   4.1774792e+00   4.1446308e+00   3.9368072e+00   3.6183078e+00   3.6204991e+00   3.1327756e+00   3.2274864e+00   2.5449850e+00   1.8524944e+00   1.8480929e+00   1.4764109e+00   1.1550651e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   9.3323603e+00   8.1755427e+00   6.7155128e+00   5.9070870e+00   5.8546251e+00   4.8723997e+00   4.6036984e+00   4.1421476e+00   4.5534998e+00   4.7344200e+00   4.1512234e+00   4.6197067e+00   4.2626183e+00   3.9346373e+00   3.6766578e+00   3.3595220e+00   3.4463054e+00   2.9732751e+00   1.9891324e+00   2.1981254e+00   1.6242582e+00   1.1545419e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.0539985e+01   9.0608199e+00   7.1183318e+00   6.5000502e+00   6.6199756e+00   5.1393114e+00   4.9359351e+00   4.4094282e+00   4.7257080e+00   4.9915021e+00   4.4387762e+00   5.0697007e+00   4.6709473e+00   4.3971333e+00   3.8650474e+00   3.5598739e+00   3.6153109e+00   3.2467779e+00   2.4392474e+00   2.3820115e+00   1.8902648e+00   1.1475655e+00   6.2237075e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.1256420e+01   9.6231090e+00   7.6544103e+00   7.1388718e+00   7.0263927e+00   5.4974114e+00   5.1121668e+00   4.6989978e+00   5.2658678e+00   5.0293406e+00   4.7399880e+00   5.2684024e+00   4.8889089e+00   4.5816648e+00   4.1817189e+00   3.7248227e+00   3.8121491e+00   3.3856491e+00   2.8373074e+00   2.7016554e+00   2.0544086e+00   1.2538650e+00   8.9306300e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.2257848e+01   1.0091650e+01   8.0475617e+00   7.6453678e+00   7.1252003e+00   5.8826802e+00   5.3434877e+00   5.0480298e+00   5.5009051e+00   4.9338048e+00   5.0357070e+00   5.2340723e+00   5.0804844e+00   4.8336277e+00   4.7781298e+00   4.2997713e+00   3.8298941e+00   3.5657168e+00   3.3950025e+00   3.3360070e+00   2.3494794e+00   1.7646796e+00   1.1867272e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.3884693e+01   1.0111183e+01   8.2962520e+00   8.1527174e+00   7.4088209e+00   6.1026591e+00   5.9514932e+00   5.1262981e+00   5.4855606e+00   5.1518700e+00   5.1959481e+00   5.4757387e+00   5.0748833e+00   5.1475078e+00   5.3253348e+00   4.8202219e+00   4.4435923e+00   3.9528585e+00   4.1490629e+00   3.7863461e+00   2.7040747e+00   2.3821648e+00   1.5656912e+00   1.3086554e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.4859413e+01   1.0644513e+01   8.4754715e+00   8.4055358e+00   7.9953253e+00   6.7723240e+00   6.6616065e+00   5.2860372e+00   5.4308614e+00   5.6044222e+00   5.5133662e+00   6.1217020e+00   5.4164999e+00   5.4481868e+00   5.7183469e+00   5.2923719e+00   4.9327793e+00   4.1146463e+00   4.7112506e+00   4.2483551e+00   3.0876743e+00   2.5278962e+00   1.9092568e+00   1.4181812e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.4922775e+01   1.1785992e+01   9.3118128e+00   8.8278482e+00   8.9100677e+00   7.5663954e+00   6.8483588e+00   5.7910461e+00   6.0487554e+00   6.1280800e+00   5.8852330e+00   6.4862698e+00   5.7030094e+00   5.8120439e+00   5.8439142e+00   5.5508267e+00   4.9559611e+00   4.3846467e+00   4.6513721e+00   4.3641974e+00   3.4620052e+00   2.4861790e+00   2.1737789e+00   1.5493305e+00   9.7265779e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6083727e+01   1.3344916e+01   1.0413941e+01   9.6881656e+00   9.5386533e+00   8.1801734e+00   6.6521315e+00   6.3526764e+00   6.8100772e+00   6.4579170e+00   5.9410177e+00   6.7593242e+00   6.1051431e+00   6.2979514e+00   6.4192173e+00   5.7640704e+00   4.9992037e+00   4.7576014e+00   4.3322317e+00   4.3703815e+00   3.9261824e+00   2.6637398e+00   2.3320069e+00   1.7624026e+00   1.1746061e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6718087e+01   1.4080098e+01   1.1519588e+01   1.0964758e+01   9.7907088e+00   8.1907601e+00   6.8126121e+00   6.7111008e+00   7.3097111e+00   6.8503032e+00   6.2437725e+00   6.9569115e+00   6.4214265e+00   7.0351506e+00   7.1556433e+00   6.0401075e+00   5.4130971e+00   5.5519494e+00   4.3916116e+00   3.8126547e+00   4.3049519e+00   2.9461225e+00   2.5638056e+00   2.0335784e+00   1.3735847e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6951420e+01   1.4579229e+01   1.2201326e+01   1.1668462e+01   9.7870987e+00   8.4935284e+00   7.3813696e+00   6.9968274e+00   7.6031529e+00   7.2691466e+00   6.7462675e+00   7.3577133e+00   6.9545261e+00   7.3582270e+00   7.7061472e+00   6.7766226e+00   6.1955736e+00   6.2259127e+00   4.6249705e+00   3.9295467e+00   4.4691535e+00   3.2210497e+00   2.6300740e+00   2.1495846e+00   1.5026982e+00   1.1337036e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.7450604e+01   1.5012408e+01   1.2380237e+01   1.2132292e+01   9.8944494e+00   8.6513436e+00   8.2695962e+00   7.2819380e+00   7.9849828e+00   7.8406613e+00   7.3691398e+00   7.7679927e+00   7.3774260e+00   7.4138699e+00   7.8734325e+00   7.3051913e+00   6.7653365e+00   6.6051895e+00   5.2156620e+00   4.5243583e+00   4.6924744e+00   3.7635846e+00   2.6248939e+00   2.3676469e+00   1.7137120e+00   1.2226872e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.8430371e+01   1.5720330e+01   1.2711400e+01   1.2462649e+01   1.0512208e+01   9.2277036e+00   8.8644233e+00   7.4072273e+00   8.1191756e+00   8.1558477e+00   8.0306539e+00   8.3518657e+00   7.6271336e+00   7.5771953e+00   7.9100573e+00   7.2822008e+00   7.1949293e+00   6.5476193e+00   5.5916155e+00   5.2758595e+00   5.1165988e+00   4.4261742e+00   2.8527098e+00   2.6790669e+00   1.8456296e+00   1.2826973e+00   1.1050493e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.8474103e+01   1.6261232e+01   1.3163145e+01   1.2446039e+01   1.1056842e+01   9.8172923e+00   8.8807570e+00   7.4766058e+00   7.9069271e+00   7.9031079e+00   8.8091005e+00   8.3727742e+00   7.7153136e+00   7.8586432e+00   8.0035126e+00   7.1618596e+00   7.6758301e+00   6.5942543e+00   5.7372309e+00   5.6822474e+00   5.3604731e+00   4.7906320e+00   3.2501088e+00   2.9066352e+00   1.9858380e+00   1.3332955e+00   1.1894106e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.8559780e+01   1.6400593e+01   1.3286044e+01   1.2654993e+01   1.1498390e+01   9.9418567e+00   8.7734997e+00   7.7605108e+00   8.0743059e+00   7.9046869e+00   9.1370249e+00   8.3590291e+00   7.8089999e+00   8.1622975e+00   7.9713736e+00   7.2041721e+00   7.8927481e+00   6.9069251e+00   5.8488537e+00   6.4866461e+00   5.4389889e+00   4.7988959e+00   3.7773154e+00   3.1748295e+00   2.2690469e+00   1.5381943e+00   1.3116268e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.0036462e+01   1.6880680e+01   1.3798882e+01   1.3445062e+01   1.1883649e+01   9.8660865e+00   9.1779768e+00   8.2578438e+00   8.4117472e+00   8.0679656e+00   8.8337336e+00   8.8163960e+00   8.1653054e+00   8.1312421e+00   8.3530569e+00   7.2323338e+00   7.5113862e+00   7.5089187e+00   6.1722143e+00   6.9082455e+00   5.7116633e+00   5.0548643e+00   3.8758438e+00   3.6226522e+00   2.7975401e+00   1.8818807e+00   1.4820973e+00   9.2582359e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.1794276e+01   1.7998003e+01   1.5363709e+01   1.3868951e+01   1.2275266e+01   1.0544009e+01   9.6924219e+00   8.7175455e+00   9.2348382e+00   8.6762140e+00   8.5889310e+00   9.0403508e+00   8.2244524e+00   8.3940744e+00   9.3137539e+00   7.8223192e+00   7.3521322e+00   7.8578373e+00   6.6289187e+00   7.0770037e+00   6.2188092e+00   5.3777292e+00   4.2097239e+00   3.9964374e+00   3.3407203e+00   2.1724375e+00   1.6109565e+00   1.0826120e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.2652836e+01   1.9228148e+01   1.6932039e+01   1.4432891e+01   1.2752468e+01   1.1405896e+01   9.9314308e+00   9.0354961e+00   9.9667549e+00   9.0114530e+00   8.9864970e+00   8.8270692e+00   8.1601586e+00   9.1021252e+00   9.6560443e+00   8.4094181e+00   8.1429284e+00   7.7676148e+00   6.9557215e+00   6.9702145e+00   6.0956282e+00   5.6769915e+00   4.5299968e+00   4.0081093e+00   3.4671363e+00   2.5782350e+00   1.7482111e+00   1.2604346e+00   7.8862307e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.3444582e+01   2.0057293e+01   1.7177235e+01   1.4948031e+01   1.3661772e+01   1.1230939e+01   1.0154746e+01   9.1372139e+00   1.0227225e+01   9.7394895e+00   9.5904061e+00   8.9235272e+00   8.4506652e+00   9.8135591e+00   9.2411529e+00   8.5410591e+00   9.2533266e+00   8.0134545e+00   7.2691547e+00   7.7812370e+00   5.9350522e+00   5.6477713e+00   5.2346113e+00   4.2709202e+00   3.4364389e+00   2.7517945e+00   2.0693019e+00   1.5159199e+00   9.1374182e-01             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.3740953e+01   2.0114255e+01   1.6672572e+01   1.5757993e+01   1.4398879e+01   1.0754397e+01   1.0314484e+01   9.2476540e+00   9.8211990e+00   9.9286888e+00   9.8735425e+00   9.6935340e+00   9.0183806e+00   9.8078062e+00   9.2289491e+00   8.8323826e+00   9.4746875e+00   8.8489679e+00   7.2940475e+00   8.0741691e+00   6.5215906e+00   6.0926302e+00   5.3877359e+00   4.9364767e+00   3.5184712e+00   2.9469444e+00   2.4469192e+00   1.6873773e+00   1.0135201e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
